Ticker,Exchange,Company_Name_Issuer,Transfer_Agent,Online_Purchase,DTC_Member_Number,TA_URL,Transfer_Agent_Pct,IR_Emails,IR_Phone_Number,IR_Company_Address,IR_URL,IR_Contact_Info,Shares_Outstanding,CUSIP,Company_Info_URL,Company_Info,Full_Progress_Pct,CIK,DRS,Percent_Shares_DRSd,Submission_Received,Timestamps_UTC,Learn_More_About_DRS,Certificates_Offered,S_And_P_500,Incorporated_In
FOXOW,OTC,FOXO TECHNOLOGIES INC.,,,,,0%,,,,,0%,,,,0%,0%,1812360,,,,,,,,
FOXW,Nasdaq,Foxwayne Enterprises Acq Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,,33%,investors@foxwayne.com,917-284-8938,"1 Rockefeller Plaza, Suite 1039New York, NY 10020",https://foxwayne.com/information-request/,100%,"1,390,000",35166L109,,100%,78%,1829999,,,,2023-12-08 17:32:01,,,,
FOXWU,Nasdaq,Foxwayne Enterprises Acq Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,,33%,investors@foxwayne.com,917-284-8938,"1 Rockefeller Plaza, Suite 1039New York, NY 10020",https://foxwayne.com/information-request/,100%,,35166L208,,50%,61%,1829999,,,,2023-12-08 17:32:01,,,,
FOXWW,Nasdaq,Foxwayne Enterprises Acq Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,,33%,investors@foxwayne.com,917-284-8938,"1 Rockefeller Plaza, Suite 1039New York, NY 10020",https://foxwayne.com/information-request/,100%,,35166L117,,50%,61%,1829999,,,,2023-12-08 17:32:02,,,,
FOXX,Nasdaq,Foxx Development Holdings Inc.,,,,,0%,,,,,0%,,,,0%,0%,2013807,,,,,,,,
FOXXW,Nasdaq,Foxx Development Holdings Inc.,,,,,0%,,,,,0%,,,,0%,0%,2013807,,,,,,,,
FPAC,NYSE,Far Peak Acquisition Corporation,,,,,0%,,,,,0%,"60,000,000",G3312L103,,100%,33%,1829426,,,✔,2023-02-27 04:10:26,,,,
FPAC-UN,NYSE,Far Peak Acquisition Corp,,,,,0%,,,,,0%,,,,0%,0%,1829426,,,✔,2023-02-27 04:10:26,,,,
FPAQ,,FPA ENERGY ACQUISITION CORP.,,,,,,,,,,,,,,,,1946485,,,,,,,,
FPAY,Nasdaq,"FlexShopper, Inc.",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1397047/000121390022075898/def14a1122_flexshop.htm,67%,IR@flexshopper.com,,"Boca Raton, 2700 N Military Trl #200, United States",https://investors.flexshopper.com/investor-resources/document-request,67%,"21,610,000",33939J303,,100%,78%,1397047,,,✔,2023-12-08 17:29:38,,,,
FPF,NYSE,First Trust Intermediate Duration Preferred & Income Fund,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/1276469/000144554623001785/defin_proxy.htm,100%,,,,,0%,"60,850,000",33718W103,,100%,67%,1567569,,,✔,2023-02-27 04:10:26,,,,
FPH,NYSE,"Five Point Holdings, LLC",,,,,0%,,,,,0%,"69,070,000",33833Q106,,100%,33%,1574197,,,✔,2023-02-27 04:10:26,,,,
FPI,NYSE,Farmland Partners Inc.,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.sec.gov/Archives/edgar/data/1591670/000110465922036807/tm223346-1_def14a.htm,100%,ir@farmlandpartners.com,,"4600 S. Syracuse St.Suite 1450Denver, CO 80237",https://ir.farmlandpartners.com/overview/,67%,"54,300,000",31154R109,,100%,89%,1591670,,,✔,2023-12-08 17:27:57,,,,
FPL,NYSE,First Trust New Opportunities MLP & Energy Fund,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/1276469/000144554623001785/defin_proxy.htm,100%,,,,,0%,"24,650,000",33739M100,,100%,67%,1589420,,,✔,2023-02-27 04:10:26,,,,
FR,NYSE,FIRST INDUSTRIAL REALTY TRUST INC,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/921825/000119312522091797/d246337ddef14a.htm,67%,ir@firstindustrial.com,312-344-4320,"One North Wacker DriveSuite 4200Chicago, IL 60606",https://investor.firstindustrial.com/shareholder-services/contact-ir,100%,"132,070,000",32054K103,,100%,89%,921825,,,✔,2023-12-08 17:27:10,,,,
FRA,NYSE,"BLACKROCK FLOATING RATE INCOME STRATEGIES FUND, INC.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,invrel@blackrock.com,(212) 810-5300,"55 East 52nd Street New York, NY 10055-0003",,100%,"35,230,000",09255X100,,100%,100%,1259708,,,,2023-12-08 17:26:11,,,,
FRAF,Nasdaq,FRANKLIN FINANCIAL SERVICES CORP /PA/,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/723646/000072364622000018/fraf-20220316xdef14a.htm,100%,,,,,0%,"4,390,000",353525108,,100%,67%,723646,,,✔,2023-02-27 04:13:44,,,,
FRBK,OTC,REPUBLIC FIRST BANCORP INC,Midlantic National Bank,,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,,,,,0%,"63,750,000",760416107,,100%,44%,834285,,,✔,2023-02-27 04:13:49,,,,
FRBKQ,OTC,REPUBLIC FIRST BANCORP INC,,,,,0%,,,,,0%,,,,0%,0%,834285,,,,,,,,
FRBN,Nasdaq,Forbion European Acquisition Corp,,,,,0%,,,,,0%,"12,650,000",G3619H102,,100%,33%,1874495,,,✔,2023-02-27 04:13:53,,,,
FRBNU,Nasdaq,Forbion European Acquisition Corp,,,,,0%,,,,,0%,,G3619H128,,50%,17%,1874495,,,✔,2023-02-27 04:10:26,,,,
FRBNW,Nasdaq,Forbion European Acquisition Corp,,,,,0%,,,,,0%,,G3619H110,,50%,17%,1874495,,,✔,2023-02-27 04:10:26,,,,
FRBP,OTC,Franklin BSP Capital Corp,,,,,0%,,,,,0%,,,,0%,0%,1825248,,,,,,,,
FRC,NYSE,First Republic Bank,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22First Republic Bank%22+%22transfer+agent%22,100%,InvestorRelations@Firstrepublic.com,(800) 392-1400,,https://ir.firstrepublic.com/ir-contact-information,67%,"176,740,000",33616C100,,100%,89%,1132979,,,,2023-02-27 04:10:26,,,,
FRC-PH,NYSE,FIRST REPUBLIC BANK,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22First Republic Bank%22+%22transfer+agent%22,100%,InvestorRelations@Firstrepublic.com,(800) 392-1400,,https://ir.firstrepublic.com/ir-contact-information,67%,,,,0%,56%,1132979,,,,2023-02-27 04:10:26,,,,
FRC-PI,NYSE,FIRST REPUBLIC BANK,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22First Republic Bank%22+%22transfer+agent%22,100%,InvestorRelations@Firstrepublic.com,(800) 392-1400,,https://ir.firstrepublic.com/ir-contact-information,67%,,,,0%,56%,1132979,,,,2023-02-27 04:10:26,,,,
FRC-PJ,NYSE,FIRST REPUBLIC BANK,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22First Republic Bank%22+%22transfer+agent%22,100%,InvestorRelations@Firstrepublic.com,(800) 392-1400,,https://ir.firstrepublic.com/ir-contact-information,67%,,,,0%,56%,1132979,,,,2023-02-27 04:10:26,,,,
FRC-PK,NYSE,FIRST REPUBLIC BANK,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22First Republic Bank%22+%22transfer+agent%22,100%,InvestorRelations@Firstrepublic.com,(800) 392-1400,,https://ir.firstrepublic.com/ir-contact-information,67%,,,,0%,56%,1132979,,,,2023-02-27 04:10:26,,,,
FRC-PL,NYSE,FIRST REPUBLIC BANK,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22First Republic Bank%22+%22transfer+agent%22,100%,InvestorRelations@Firstrepublic.com,(800) 392-1400,,https://ir.firstrepublic.com/ir-contact-information,67%,,,,0%,56%,1132979,,,,2023-02-27 04:10:26,,,,
FRC-PM,NYSE,FIRST REPUBLIC BANK,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22First Republic Bank%22+%22transfer+agent%22,100%,InvestorRelations@Firstrepublic.com,(800) 392-1400,,https://ir.firstrepublic.com/ir-contact-information,67%,,,,0%,56%,1132979,,,,2023-02-27 04:10:26,,,,
FRC-PN,NYSE,FIRST REPUBLIC BANK,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22First Republic Bank%22+%22transfer+agent%22,100%,InvestorRelations@Firstrepublic.com,(800) 392-1400,,https://ir.firstrepublic.com/ir-contact-information,67%,,,,0%,56%,1132979,,,,2023-02-27 04:13:44,,,,
FRCB,OTC,FIRST REPUBLIC BANK,,,,,0%,,,,,0%,,,,0%,0%,1132979,,,,,,,,
FRD,Nasdaq,FRIEDMAN INDUSTRIES INC,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"7,370,000",358435105,,100%,67%,39092,,,✔,2023-02-27 04:13:49,,,,
FREE,Nasdaq,"Whole Earth Brands, Inc.",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1753706/000114036122015952/edge20003339x1_def14a.htm,67%,investor@wholeearthbrands.com, 312-840-5001,"125 S. Wacker DriveSuite 1250Chicago, IL 60606",https://investor.wholeearthbrands.com/,100%,"41,970,000",96684W100,,100%,89%,1753706,,,,2023-12-08 17:25:33,,,,
FREEW,Nasdaq,"Whole Earth Brands, Inc.",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1753706/000114036122015952/edge20003339x1_def14a.htm,67%,investor@wholeearthbrands.com, 312-840-5001,"125 S. Wacker DriveSuite 1250Chicago, IL 60606",https://investor.wholeearthbrands.com/,100%,"41,970,000",96684W126,,100%,89%,1753706,,,,2023-12-08 17:25:39,,,,
FREGP,OTC,FEDERAL HOME LOAN MORTGAGE CORP,,,,,0%,,,,,0%,,,,0%,0%,1026214,,,,,,,,
FREJN,OTC,FEDERAL HOME LOAN MORTGAGE CORP,,,,,0%,,,,,0%,,,,0%,0%,1026214,,,,,,,,
FREJO,OTC,FEDERAL HOME LOAN MORTGAGE CORP,,,,,0%,,,,,0%,,,,0%,0%,1026214,,,,,,,,
FREJP,OTC,FEDERAL HOME LOAN MORTGAGE CORP,,,,,0%,,,,,0%,,,,0%,0%,1026214,,,,,,,,
FREQ,Nasdaq,Frequency Therapeutics Inc,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,investorrelations@frequencytx.com,617-914-0008,"19 Presidential Way, Woburn, MA 01801",https://frequencytx.gcs-web.com/investor-contact,100%,"35,260,000",35803L108,,100%,89%,1703647,,,✔,2023-12-08 17:24:45,,,,
FRES,Nasdaq,Fresh2 Group Ltd,,,,,0%,,,,,0%,,,,0%,0%,1786511,,,,,,,,
FREVS,OTC,FIRST REAL ESTATE INVESTMENT TRUST OF NEW JERSEY,,,,,0%,,,,,0%,,,,0%,0%,36840,,,,,,,,
FREY,NYSE,"FREYR Battery, Inc. /DE/",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,,33%,jeffrey.spittel@freyrbattery.com,(+1) 409 599-5706,"Headquarter Luxembourg 22-24, boulevard Royal L-2449 Luxembourg Grand Duchy of Luxembourg",https://ir.freyrbattery.com/contact/ir-contacts/default.aspx,100%,"116,700,000",L4135L100,,100%,78%,1992243,,,✔,2023-12-08 17:22:20,,,,
FREY,NYSE,FREYR Battery,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,,33%,jeffrey.spittel@freyrbattery.com,(+1) 409 599-5706,"Headquarter Luxembourg 22-24, boulevard Royal L-2449 Luxembourg Grand Duchy of Luxembourg",https://ir.freyrbattery.com/contact/ir-contacts/default.aspx,100%,"116,700,000",L4135L100,,100%,78%,1844224,,,✔,2023-12-08 17:22:20,,,,
FREY-WT,NYSE,"FREYR Battery, Inc. /DE/",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,,33%,jeffrey.spittel@freyrbattery.com,(+1) 409 599-5706,"Headquarter Luxembourg 22-24, boulevard Royal L-2449 Luxembourg Grand Duchy of Luxembourg",https://ir.freyrbattery.com/contact/ir-contacts/default.aspx,100%,,,,0%,44%,1992243,,,✔,2023-12-08 17:22:21,,,,
FREY-WT,NYSE,FREYR Battery,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,,33%,jeffrey.spittel@freyrbattery.com,(+1) 409 599-5706,"Headquarter Luxembourg 22-24, boulevard Royal L-2449 Luxembourg Grand Duchy of Luxembourg",https://ir.freyrbattery.com/contact/ir-contacts/default.aspx,100%,,,,0%,44%,1844224,,,✔,2023-12-08 17:22:21,,,,
FRFFF,OTC,FAIRFAX FINANCIAL HOLDINGS LTD/ CAN,,,,,0%,,,,,0%,,,,0%,0%,915191,,,,,,,,
FRFGF,OTC,FAIRFAX FINANCIAL HOLDINGS LTD/ CAN,,,,,0%,,,,,0%,,,,0%,0%,915191,,,,,,,,
FRFHF,OTC,FAIRFAX FINANCIAL HOLDINGS LTD/ CAN,,,,,0%,,,,,0%,,,,0%,0%,915191,,,,,,,,
FRFR,OTC,Fritzy Tech Inc.,,,,,0%,,,,,0%,,,,0%,0%,1622408,,,,,,,,
FRFXF,OTC,FAIRFAX FINANCIAL HOLDINGS LTD/ CAN,,,,,0%,,,,,0%,,,,0%,0%,915191,,,,,,,,
FRFZF,OTC,FAIRFAX FINANCIAL HOLDINGS LTD/ CAN,,,,,0%,,,,,0%,,,,0%,0%,915191,,,,,,,,
FRG,Nasdaq,Franchise Group Inc,EQUINITI TRUST COMPANY,No,7806/7835,https://www.google.com/search?q=%22Franchise Group%22+%22transfer+agent%22,100%,akaminsky@franchisegrp.com,(914) 939-5161,,https://ir.franchisegrp.com/resources/ir-contacts,67%,"40,360,000",35180X105,,100%,89%,1528930,,,,2023-02-27 04:10:26,,,,
FRGAP,Nasdaq,Franchise Group Inc,EQUINITI TRUST COMPANY,No,7806/7835,https://www.google.com/search?q=%22Franchise Group%22+%22transfer+agent%22,100%,akaminsky@franchisegrp.com,(914) 939-5161,,https://ir.franchisegrp.com/resources/ir-contacts,67%,"4,540,000",35180X204,,100%,89%,1528930,,,,2023-02-27 04:10:26,,,,
FRGE,NYSE,"Forge Global Holdings, Inc.",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,,33%,IR@forgeglobal.com,,"415 Mission St 55th Floor, San Francisco, CA 94105",https://ir.forgeglobal.com/resources/investor-contacts/default.aspx,67%,"171,430,000",34629L103,,100%,67%,1827821,,,✔,2023-12-08 17:13:51,,,,
FRGI,Nasdaq,Fiesta Restaurant Group Inc,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,,,,,0%,"26,000,000",31660B101,,100%,67%,1534992,,,✔,2023-02-27 04:13:47,,,,
FRGT,Nasdaq,"Freight Technologies, Inc.",Transhare Corporation,,,,33%,investors@fr8technologies.com,(773) 905-5076,"Houston, TX2001 TIMBERLOCH PLACE SUITE 500THE WOODLANDS, TX, 77380",https://fr8technologies.com/investors/,100%,"6,610,000",G51413105,,100%,78%,1687542,,,✔,2023-12-08 17:10:22,,,,
FRHC,Nasdaq,Freedom Holding Corp.,Pacific Stock Transfer Company,,7816,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,,1 (888) 996 3742,,https://ir.freedomholdingcorp.com/,33%,"59,540,000",356390104,,100%,67%,924805,,,✔,2023-12-21 06:39:08,,,,
FRLA,OTC,Fortune Rise Acquisition Corp,,,,,0%,,,,,0%,"12,880,000",34969G102,,100%,33%,1849294,,,✔,2023-02-27 04:10:26,,,,
FRLAU,OTC,Fortune Rise Acquisition Corp,,,,,0%,,,,,0%,,34969G201,,50%,17%,1849294,,,✔,2023-02-27 04:10:26,,,,
FRLAW,OTC,Fortune Rise Acquisition Corp,,,,,0%,,,,,0%,,34969G110,,50%,17%,1849294,,,✔,2023-02-27 04:10:26,,,,
FRLN,Nasdaq,Freeline Therapeutics Holdings plc,"COMPUTERSHARE TRUST COMPANY, N.A.",,,,33%,investor@freeline.life,44 (0)1438 906870,Sycamore House2 Gunnels Wood RoadStevenageHertfordshireSG1 2BP,https://freeline.life/contact/,100%,"62,350,000",35655L107,,100%,78%,1810031,,,✔,2023-12-08 17:06:33,,,,
FRME,Nasdaq,FIRST MERCHANTS CORP,BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,shareholderrelations@firstmerchants.com,"800.262.4261, Ext. 47619","200 East Jackson StreetP.O. Box 792Muncie, IN 47305-2814",https://ir.firstmerchants.com/financial-information/presentations,100%,"59,490,000",320817109,,100%,78%,712534,,,✔,2023-12-08 17:03:41,,,,
FRMEP,Nasdaq,FIRST MERCHANTS CORP," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,,,33%,investorrelations@thebancorp.com,1.215.861.7990,"409 Silverside Road, Suite105 Wilmington, DE",https://investors.thebancorp.com/overview/default.aspx,100%,"1,000,000",320817208,,100%,78%,712534,,,✔,2023-12-07 22:12:36,,,,
FRO,NYSE,Frontline plc,,,,,0%,,,,,0%,"203,530,000",G3682E192,,100%,33%,913290,,,✔,2023-02-27 04:10:26,,,,
FROG,Nasdaq,JFrog Ltd," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1800667/000119312522095075/d292222ddef14a.htm,67%,investors@jfrog.com,,"270 East Caribbean Drive. Sunnyvale, California, 94089",https://investors.jfrog.com/events-and-presentations/,67%,"99,310,000",M6191J100,,100%,78%,1800667,,,✔,2023-12-08 17:42:33,,,,
FRON,Nasdaq,Frontier Acquisition Corp,"COMPUTERSHARE TRUST COMPANY, N.A.",,,,33%,ir@ftr.com,,"667 Madison Ave Fl 19, New York, New York, 10065, United States",https://investor.frontier.com/resources/contact-investor-relations/default.aspx,67%,"23,660,000",G36826108,,100%,67%,1842223,,,,2023-12-08 17:44:48,,,,
FRONU,Nasdaq,Frontier Acquisition Corp,"COMPUTERSHARE TRUST COMPANY, N.A.",,,,33%,ir@ftr.com,,"667 Madison Ave Fl 19, New York, New York, 10065, United States",https://investor.frontier.com/resources/contact-investor-relations/default.aspx,67%,,G36826116,,50%,50%,1842223,,,,2023-12-08 17:44:49,,,,
FRONW,Nasdaq,Frontier Acquisition Corp,"COMPUTERSHARE TRUST COMPANY, N.A.",,,,33%,ir@ftr.com,,"667 Madison Ave Fl 19, New York, New York, 10065, United States",https://investor.frontier.com/resources/contact-investor-relations/default.aspx,67%,,G36826124,,50%,50%,1842223,,,,2023-12-08 17:44:49,,,,
FROPX,,Flat Rock Opportunity Fund,,,,,0%,,,,,0%,,,,0%,0%,1732078,,,✔,2023-02-27 04:10:26,,,,
FRPH,Nasdaq,"FRP HOLDINGS, INC.","Wachovia Bank, N.A.",,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,,,,,0%,"9,460,000",30292L107,,100%,44%,844059,,,✔,2023-02-27 04:10:26,,,,
FRPT,Nasdaq,"Freshpet, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,Jeff.Sonnek@icrinc.com,646-277-1263,"400 Plaza Dr., First FloorSecaucus, NJ 07094",https://investors.freshpet.com/investors/ir-contacts/default.aspx,100%,"47,820,000",358039105,,100%,89%,1611647,,,✔,2023-12-08 17:46:19,,,,
FRSG,Nasdaq,First Reserve Sustainable Growth Corp,,,,,0%,,,,,0%,"22,240,000",336169107,,100%,33%,1842883,,,✔,2023-02-27 04:13:53,,,,
FRSGU,Nasdaq,First Reserve Sustainable Growth Corp,,,,,0%,,,,,0%,,336169206,,50%,17%,1842883,,,✔,2023-02-27 04:10:26,,,,
FRSGW,Nasdaq,First Reserve Sustainable Growth Corp,,,,,0%,,,,,0%,,336169115,,50%,17%,1842883,,,✔,2023-02-27 04:10:26,,,,
FRSH,Nasdaq,Freshworks Inc.,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1544522/000154452222000005/freshworks-proxystatement2.htm,67%,ir@freshworks.com,650-988-5699,"San Mateo, 2950 S Delaware St Suite 201",https://ir.freshworks.com/contact-ir,100%,"145,390,000",358054104,,100%,89%,1544522,,,✔,2023-12-08 17:48:07,,,,
FRSPF,OTC,First Phosphate Corp.,,,,,0%,,,,,0%,,,,0%,0%,1490078,,,,,,,,
FRST,Nasdaq,Primis Financial Corp.,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,Investor@Primisbank.com,804-528-4754,"P.O. Box 6030Glen Allen, VA 23058",https://investors.primisbank.com/overview/default.aspx,100%,"24,650,000",74167B109,,100%,100%,1325670,,,✔,2023-12-08 17:49:45,,,,
FRSX,Nasdaq,Foresight Autonomous Holdings Ltd.,,,,,0%,msegal@ms-ir.com,917-607-8654,"Golda Meir 3 St. Park HaMada, Nes Ziona, 3rd Floor, Israel",https://ir.foresightauto.com/contact-ir/,100%,"322,860,000",345523104,,100%,67%,1691221,,,✔,2023-12-08 17:51:39,,,,
FRT,NYSE,FEDERAL REALTY INVESTMENT TRUST,EQUINITI TRUST COMPANY,Yes,7805/7810,https://www.sec.gov/Archives/edgar/data/34903/000119312522084595/d262338ddef14a.htm,100%,IR@federalrealty.com,(301) 998-8100,"909 Rose Avenue, Suite 200North Bethesda, MD 20852",https://www.federalrealty.com/investors/overview/,100%,"80,910,000",313745101,,100%,100%,34903,,,✔,2023-12-08 17:55:52,,,,
FRT-PC,NYSE,FEDERAL REALTY INVESTMENT TRUST,EQUINITI TRUST COMPANY,,7805,https://www.sec.gov/Archives/edgar/data/34903/000119312522084595/d262338ddef14a.htm,67%,IR@federalrealty.com,(301) 998-8100,"909 Rose Avenue, Suite 200North Bethesda, MD 20852",https://www.federalrealty.com/investors/overview/,100%,,,,0%,56%,34903,,,✔,2023-12-08 17:55:53,,,,
FRTG,OTC,FRONTERA GROUP INC.,,,,,,,,,,,,,,,,1602813,,,,,,,,
FRTSF,OTC,Fortis Inc.,,,,,0%,,,,,0%,,,,0%,0%,1666175,,,,,,,,
FRTX,OTC,"Fresh Tracks Therapeutics, Inc."," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,,67%,ir@frtx.com,(720) 505-4755,"5777 Central Avenue, Suite 102Boulder, CO 80301",https://ir.frtx.com/,100%,"2,870,000",10802T204,,100%,89%,819050,,,✔,2023-12-08 17:57:43,,,,
FRXB,NYSE,Forest Road Acquisition Corp. II,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1840161/000121390023011571/ea173586-def14a_forestroad2.htm,67%,,,,,0%,"35,000,000",34619V103,,100%,56%,1840161,,,✔,2023-02-27 04:13:47,,,,
FRXB-UN,NYSE,Forest Road Acquisition Corp. II,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1840161/000121390023011571/ea173586-def14a_forestroad2.htm,67%,,,,,0%,,,,0%,22%,1840161,,,✔,2023-02-27 04:10:26,,,,
FRXB-WT,NYSE,Forest Road Acquisition Corp. II,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1840161/000121390023011571/ea173586-def14a_forestroad2.htm,67%,,,,,0%,,,,0%,22%,1840161,,,✔,2023-02-27 04:10:26,,,,
FRZA,OTC,"Forza X1, Inc.",Issuer Direct Corporation,,,,33%,investor@forzax1.com,772-202-8039,"3101 South US Highway 1Ft. Pierce, FL 34982",https://ir.forzax1.com/,100%,"10,450,000",34988N104,,100%,78%,1901305,,,✔,2023-12-30 13:03:36,,,,
FRZT,OTC,"Freeze Tag, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1485074,,,,,,,,
FSBC,Nasdaq,FIVE STAR BANCORP,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1275168/000155278122000312/e22232_fsbc-def14a.htm,67%,FISI-investors@five-starbank.com,1-877-226-5578,"220 Liberty StreetP.O. Box 227Warsaw, NY 14569",https://www.five-starbank.com/about/contact-us,100%,"17,250,000",33830T103,,100%,89%,1275168,,,✔,2023-12-08 18:01:08,,,,
FSBW,Nasdaq,"FS Bancorp, Inc.",EQUINITI TRUST COMPANY,Yes,7806/7835,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,mattm@fsbwa.com,(800) 683-0973,"6920 220th Street SWMountlake Terrace, WA 98043",https://investorrelations.fsbwa.com/corporate/default.aspx,100%,"7,730,000",30263Y104,,100%,100%,1530249,,,✔,2023-12-08 18:03:18,,,,
FSCO,NYSE,FS Credit Opportunities Corp.,SS&C ALPS,,,,33%,robert.paun@fsinvestments.com,877-628-8575,"201 Rouse BoulevardPhiladelphia, PA 19112",https://fsinvestments.com/company/contact/,100%,,,,0%,44%,1568194,,,✔,2023-12-08 18:05:52,,,,
FSD,NYSE,FIRST TRUST HIGH INCOME LONG/SHORT FUND,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/1276469/000144554623001785/defin_proxy.htm,100%,,,,,0%,"33,470,000",3.37E+113,,100%,67%,1494530,,,✔,2023-02-27 04:10:26,,,,
FSEA,Nasdaq,"First Seacoast Bancorp, Inc.",AST Financial (An Equiniti Company),,7805,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,investorrelations@firstseacoastbank.com,603-742-4680,"633 Central Ave, Dover, NH 03820, United States",https://ir.firstseacoastbank.com/overview/default.aspx,100%,"6,070,000",33631P102,,100%,89%,1943802,,,✔,2023-12-08 18:11:54,,,,
FSEA,Nasdaq,First Seacoast Bancorp,AST Financial (An Equiniti Company),,7805,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,investorrelations@firstseacoastbank.com,603-742-4680,"633 Central Ave, Dover, NH 03820, United States",https://ir.firstseacoastbank.com/overview/default.aspx,100%,"6,070,000",33631P102,,100%,89%,1769267,,,✔,2023-12-08 18:11:54,,,,
FSEN,OTC,FS Specialty Lending Fund,,,,,0%,,,,,0%,,,,0%,0%,1501729,,,,,,,,
FSFG,Nasdaq,"First Savings Financial Group, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,,,,,0%,"7,090,000",3.36E+113,,100%,44%,1435508,,,✔,2023-02-27 04:10:26,,,,
