Ticker,Exchange,Company_Name_Issuer,Transfer_Agent,Online_Purchase,DTC_Member_Number,TA_URL,Transfer_Agent_Pct,IR_Emails,IR_Phone_Number,IR_Company_Address,IR_URL,IR_Contact_Info,Shares_Outstanding,CUSIP,Company_Info_URL,Company_Info,Full_Progress_Pct,CIK,DRS,Percent_Shares_DRSd,Submission_Received,Timestamps_UTC,Learn_More_About_DRS,Certificates_Offered,S_And_P_500,Incorporated_In
PLYA,Nasdaq,Playa Hotels & Resorts N.V.,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1692412/000119312522107986/d297661ddef14a.htm,67%,ir@playaresorts.com,,"3950 University Drive. Suite 301. Fairfax, VA 22030, US",https://investors.playaresorts.com/?_gl=1*1b4smp*_ga*MTQ3NTgxMTIwMS4xNjkzMzIxMTUx*_ga_C4Q9DHK3FJ*MTY5MzMyMTE1MC4xLjEuMTY5MzMyMTM5MS4xOS4wLjA.,67%,"166,030,000",N70544106,,100%,78%,1692412,,,✔,2023-12-22 01:38:43,,,,
PLYM,NYSE,"Plymouth Industrial REIT, Inc.",,,,,0%,,,,,0%,"40,130,000",729640102,,100%,33%,1515816,,,,2023-02-27 04:10:26,,,,
PLYM-PA,NYSE,"Plymouth Industrial REIT, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1515816,,,,2023-02-27 04:10:26,,,,
PLYN,OTC,"Palayan Resources, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1612851,,,,,,,,
PM,NYSE,Philip Morris International Inc.,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22Philip Morris International%22+%22transfer+agent%22,100%,InvestorRelations@pmi.com,(917) 663-2233,,https://www.pmi.com/investor-relations/contacts,67%,"1,550,160,000",718172109,,100%,89%,1413329,,,,2023-02-27 04:10:26,,,,
PMAX,Nasdaq,Powell Max Ltd,,,,,0%,,,,,0%,,,,0%,0%,2012096,,,,,,,,
PMBPF,OTC,PEMBINA PIPELINE CORP,,,,,0%,,,,,0%,,,,0%,0%,1546066,,,,,,,,
PMCB,Nasdaq,"PharmaCyte Biotech, Inc."," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1157075/000168316822008032/pharmacyte_def14a.htm,67%,Info@PharmaCyte.com,917-595-2856,"3960 Howard Hughes Parkway, Suite 500, Las Vegas, Nevada 89169",https://ir.pharmacyte.com/contacts,100%,"20,750,000",71715X203,,100%,89%,1157075,,,✔,2023-12-22 01:35:52,,,,
PMD,Nasdaq,PSYCHEMEDICS CORP,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/806517/000117184322004738/def14a_070622.htm,100%,,,,,0%,"5,630,000",744375205,,100%,67%,806517,,,✔,2023-02-27 04:10:26,,,,
PME,Nasdaq,Pingtan Marine Enterprise Ltd,,,,,0%,,,,,0%,"85,940,000",G7114V102,,100%,33%,1517130,,,✔,2023-02-27 04:13:44,,,,
PMEC,Nasdaq,Primech Holdings Ltd,,,,,0%,,,,,0%,,,,0%,0%,1891944,,,,,,,,
PMEDF,OTC,Predictmedix Inc.,,,,,0%,,,,,0%,,,,0%,0%,1868079,,,,,,,,
PMF,NYSE,PIMCO MUNICIPAL INCOME FUND,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"26,010,000",72200R107,,100%,67%,1140392,,,✔,2023-02-27 04:13:53,,,,
PMFAX,,PIMCO Flexible Municipal Income Fund,,,,,0%,,,,,0%,,,,0%,0%,1723701,,,,2023-02-27 04:10:26,,,,
PMFLX,Nasdaq,PIMCO Flexible Municipal Income Fund,,,,,0%,,,,,0%,,,,0%,0%,1723701,,,,2023-02-27 04:10:26,,,,
PMGM,Nasdaq,Priveterra Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1837607/000110465922129224/tm2232435-2_def14a.htm,67%,,,,,0%,"27,600,000",74275N102,,100%,56%,1837607,,,,2023-02-27 04:10:26,,,,
PMGMU,Nasdaq,Priveterra Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1837607/000110465922129224/tm2232435-2_def14a.htm,67%,,,,,0%,,74275N201,,50%,39%,1837607,,,,2023-02-27 04:10:26,,,,
PMGMW,Nasdaq,Priveterra Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1837607/000110465922129224/tm2232435-2_def14a.htm,67%,,,,,0%,,74275N110,,50%,39%,1837607,,,,2023-02-27 04:10:26,,,,
PMHG,OTC,Prime Meridian Holding Co,,,,,0%,,,,,0%,,,,0%,0%,1586454,,,,,,,,
PMHS,OTC,"Polomar Health Services, Inc.",,,,,,,,,,,,,,,,1265521,,,,,,,,
PML,NYSE,PIMCO MUNICIPAL INCOME FUND II,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"63,520,000",72200W106,,100%,67%,1170299,,,✔,2023-02-27 04:10:26,,,,
PMM,NYSE,PUTNAM MANAGED MUNICIPAL INCOME TRUST,,,,,0%,,,,,0%,"49,210,000",746823103,,100%,33%,844790,,,✔,2023-02-27 04:10:26,,,,
PMMBF,OTC,PEMBINA PIPELINE CORP,,,,,0%,,,,,0%,,,,0%,0%,1546066,,,,,,,,
PMN,Nasdaq,ProMIS Neurosciences Inc.,,,,,0%,,,,,0%,"7,200,000",74346M406,,100%,33%,1374339,,,✔,2023-02-27 04:10:26,,,,
PMNT,NYSE,Perfect Moment Ltd.,,,,,0%,,,,,0%,,,,0%,0%,1849221,,,,,,,,
PMO,NYSE,PUTNAM MUNICIPAL OPPORTUNITIES TRUST,,,,,0%,,,,,0%,"34,110,000",746922103,,100%,33%,900422,,,✔,2023-02-27 04:10:26,,,,
PMPG,OTC,"Premier Product Group, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1301838,,,,,,,,
PMT,NYSE,PennyMac Mortgage Investment Trust,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"90,570,000",70931T103,,100%,67%,1464423,,,✔,2023-02-27 04:10:26,,,,
PMT-PA,NYSE,PennyMac Mortgage Investment Trust,,,,,0%,,,,,0%,,,,0%,0%,1464423,,,✔,2023-02-27 04:13:47,,,,
PMT-PB,NYSE,PennyMac Mortgage Investment Trust,,,,,0%,,,,,0%,,,,0%,0%,1464423,,,✔,2023-02-27 04:13:49,,,,
PMT-PC,NYSE,PennyMac Mortgage Investment Trust,,,,,0%,,,,,0%,,,,0%,0%,1464423,,,✔,2023-02-27 04:13:53,,,,
PMTS,Nasdaq,CPI Card Group Inc.,EQUINITI TRUST COMPANY,Yes,7806/7835,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"11,260,000",12634H200,,100%,67%,1641614,,,✔,2023-02-27 04:10:26,,,,
PMTU,NYSE,PennyMac Mortgage Investment Trust,,,,,0%,,,,,0%,,,,0%,0%,1464423,,,,,,,,
PMVC,OTC,PMV Consumer Acquisition Corp.,,,,,0%,,,,,0%,,,,0%,0%,1807765,,,,,,,,
PMVCD,OTC,PMV Consumer Acquisition Corp.,,,,,0%,,,,,0%,,,,0%,0%,1807765,,,,,,,,
PMVCW,OTC,PMV Consumer Acquisition Corp.,,,,,0%,,,,,0%,,,,0%,0%,1807765,,,,,,,,
PMVP,Nasdaq,"PMV Pharmaceuticals, Inc."," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1699382/000114036122015508/ny20002213x1_def14a.htm,67%,investors@pmvpharma.com,1 609 6426664,"8 Clarke Drive · Suite 3 · Cranbury, NJ 08512 · United States",https://ir.pmvpharma.com/shareholder-services/faq,100%,"45,620,000",69353Y103,,100%,89%,1699382,,,✔,2023-12-22 03:01:17,,,,
PMX,NYSE,PIMCO MUNICIPAL INCOME FUND III,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"33,240,000",72201A103,,100%,67%,1181506,,,✔,2023-02-27 04:10:26,,,,
PN,Nasdaq,Skycorp Solar Group Ltd,,,,,,,,,,,,,,,,2001288,,,,,,,,
PNAC,Nasdaq,Prime Number Acquisition I Corp,,,,,0%,,,,,0%,"8,460,000",74168P107,,100%,33%,1858180,,,,2023-02-27 04:10:26,,,,
PNACR,Nasdaq,Prime Number Acquisition I Corp. Right,,,,,0%,,,,,0%,,74168P123,,50%,17%,1858180,,,✔,2023-02-27 04:10:26,,,,
PNACU,Nasdaq,Prime Number Acquisition I Corp,,,,,0%,,,,,0%,,74168P206,,50%,17%,1858180,,,,2023-02-27 04:10:26,,,,
PNACW,Nasdaq,Prime Number Acquisition I Corp,,,,,0%,,,,,0%,,74168P115,,50%,17%,1858180,,,,2023-02-27 04:10:26,,,,
PNBK,Nasdaq,PATRIOT NATIONAL BANCORP INC,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,,,,,0%,"3,960,000",70336F203,,100%,44%,1098146,,,✔,2023-02-27 04:10:26,,,,
PNC,NYSE,"PNC FINANCIAL SERVICES GROUP, INC.","COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22PNC Financial Services Group%22+%22transfer+agent%22,100%,investor.relations@pnc.com,(888) PNC-2265,,"https://thepncfinancialservicesgroupinc.gcs-web.com/investor-faqs#:~:text=Who%20is%20PNC's%20transfer%20agent,phone%3A%20800%2D982%2D7652",67%,"410,120,000",693475105,,100%,89%,713676,,,,2023-02-27 04:10:26,,,,
PNF,NYSE,PIMCO NEW YORK MUNICIPAL INCOME FUND,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"7,850,000",72200T103,,100%,67%,1140410,,,✔,2023-02-27 04:13:44,,,,
PNFP,Nasdaq,PINNACLE FINANCIAL PARTNERS INC,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,Harold.Carpenter@pnfp.com,(615) 744-3742,"150 Third Ave. South, Suite 900, Nashville, TN 37201",https://pinnacle.q4ir.com/corporate-profile/default.aspx,100%,"76,420,000",72346Q104,,100%,100%,1115055,,,✔,2023-12-22 20:00:43,,,,
PNFPP,Nasdaq,PINNACLE FINANCIAL PARTNERS INC,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,Harold.Carpenter@pnfp.com,(615) 744-3742,"150 Third Ave. South, Suite 900, Nashville, TN 37201",https://pinnacle.q4ir.com/corporate-profile/default.aspx,100%,"9,000,000",72346Q302,,100%,100%,1115055,,,✔,2023-12-22 20:00:46,,,,
PNI,NYSE,PIMCO NEW YORK MUNICIPAL INCOME FUND II,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"11,200,000",72200Y102,,100%,67%,1170311,,,✔,2023-02-27 04:10:26,,,,
PNM,NYSE,TXNM ENERGY INC,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1108426/000110842622000022/a2022proxy.htm,67%,lisa.goodman@pnmresources.com,(505) 241-2160,"414 Silver Avenue Southwest Albuquerque, NM 87102 United States",https://www.pnmresources.com/contact-us.aspx,100%,"85,840,000",69349H107,,100%,89%,1108426,,,✔,2023-12-22 02:28:47,,,,
PNMXO,OTC,PUBLIC SERVICE CO OF NEW MEXICO,,,,,0%,,,,,0%,,,,0%,0%,81023,,,,,,,,
PNNT,NYSE,PENNANTPARK INVESTMENT CORP,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"65,410,000",708062104,,100%,67%,1383414,,,✔,2023-02-27 04:10:26,,,,
PNPL,OTC,"PINEAPPLE, INC.",,,,,0%,,,,,0%,,,,0%,0%,1654672,,,,,,,,
PNR,NYSE,PENTAIR plc,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/77360/000110465922041747/tm2134300-1_def14a.htm,100%,shelly.hubbard@pentair.com,763-656-5575,"Regal House, 70 London Road, Twickenham, London, TW13QS, United Kingdom",https://investors.pentair.com/investor-relations/default.aspx,100%,"164,460,000",G7S00T104,,100%,100%,77360,,,✔,2023-12-22 01:49:31,,,,
PNRG,Nasdaq,PRIMEENERGY RESOURCES CORP,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,InvestorServices@PrimeEnergy.com,832 649 6492,"9821 Katy Freeway, Suite 1050, Houston, TX 77024",http://www.primeenergy.com/index-5.html,100%,"1,940,000",7.42E+108,,100%,78%,56868,,,✔,2023-12-22 01:44:42,,,,
PNRLF,OTC,Premium Nickel Resources Ltd.,,,,,0%,,,,,0%,,,,0%,0%,795800,,,,,,,,
PNST,OTC,"Pinstripes Holdings, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1852633,,,,,,,,
PNST-WT,NYSE,"Pinstripes Holdings, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1852633,,,,,,,,
PNT,Nasdaq,POINT Biopharma Global Inc,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1811764/000181176422000031/pointbiopharmaglobalinc-20.htm,67%,,,,,0%,"104,030,000",730541109,,100%,56%,1811764,,,,2023-02-27 04:10:26,,,,
PNTG,Nasdaq,"Pennant Group, Inc.",BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,,,,,0%,"29,550,000",7.08E+113,,100%,44%,1766400,,,,2023-02-27 04:10:26,,,,
PNTM,NYSE,Pontem Corporation,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1830392/000121390022080511/def14a1222_pontemcorp.htm,67%,,,,,0%,"69,000,000",G71707106,,100%,56%,1830392,,,✔,2023-02-27 04:10:26,,,,
PNTM-UN,NYSE,Pontem Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1830392/000121390022080511/def14a1222_pontemcorp.htm,67%,,,,,0%,,,,0%,22%,1830392,,,,2023-02-27 04:13:47,,,,
PNTM-WT,NYSE,Pontem Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1830392/000121390022080511/def14a1222_pontemcorp.htm,67%,,,,,0%,,,,0%,22%,1830392,,,,2023-02-27 04:13:49,,,,
PNW,NYSE,PINNACLE WEST CAPITAL CORP,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22Pinnacle West Capital%22+%22transfer+agent%22,100%,shareholderdept@pinnaclewest.com,(602) 250-3011,,https://www.pinnaclewest.com/investors/shareholder-information/default.aspx#:~:text=Computershare%20serves%20as%20Pinnacle%20West's%20Transfer%20Agent%20and%20Registrar.,67%,"113,040,000",723484101,,100%,89%,764622,,,,2023-02-27 04:13:53,,,,
PNXP,OTC,PINEAPPLE EXPRESS CANNABIS Co,,,,,0%,,,,,0%,,,,0%,0%,1710495,,,,,,,,
PNYG,OTC,Pony Group Inc.,,,,,0%,,,,,0%,,,,0%,0%,1784058,,,,,,,,
POAHF,OTC,Porsche Automobil Holding SE / ADR,,,,,0%,,,,,0%,,,,0%,0%,1450346,,,,,,,,
POAHY,OTC,Porsche Automobil Holding SE / ADR,,,,,0%,,,,,0%,,,,0%,0%,1450346,,,,,,,,
POAI,Nasdaq,Predictive Oncology Inc.,Pacific Stock Transfer Company,,,https://www.sec.gov/Archives/edgar/data/1446159/000117184323001977/def14a_032823.htm,33%,info@predictive-oncology.com,(412) 432-1500,"91 43rd Street, Suite 110, Pittsburgh, PA 15201",https://investors.predictive-oncology.com,100%,"78,380,000",74039M200,,100%,78%,1446159,,,✔,2023-12-22 01:32:28,,,,
POCI,Nasdaq,"PRECISION OPTICS CORPORATION, INC.","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/867840/000168316822001249/poci_def14a.htm,67%,,,,,0%,,,,0%,22%,867840,,,✔,2023-02-27 04:10:26,,,,
PODC,Nasdaq,"PodcastOne, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1940177,,,,,,,,
PODD,Nasdaq,INSULET CORP,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,ir@insulet.com,1 978-600-7000,"100 Nagog Park Acton, MA 01720",https://investor.insulet.com/overview/default.aspx,100%,"69,400,000",45784P101,,100%,89%,1145197,,,,2023-12-22 01:22:31,,,,
POET,Nasdaq,POET TECHNOLOGIES INC.,,,,,0%,,,,,0%,"36,690,000",73044W302,,100%,33%,1437424,,,✔,2023-02-27 04:10:26,,,,
POL,NYSE,Polished.com Inc.," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1810140/000121390022081017/def14a1222_polishedcominc.htm,67%,,,,,0%,"106,460,000",28252C109,,100%,56%,1810140,,,,2023-02-27 04:10:26,,,,
POL-WT,NYSE,Polished.com Inc.," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1810140/000121390022081017/def14a1222_polishedcominc.htm,67%,,,,,0%,,,,0%,22%,1810140,,,,2023-02-27 04:10:26,,,,
POLA,Nasdaq,"Polar Power, Inc.",VStock Transfer LLC,,7924,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,IR@polarpowerinc.com,1 (310) 830-9579,"249 E. Gardena Blvd. Gardena, CA 90248",https://ir.polarpower.com/,100%,"12,790,000",73102V105,,100%,89%,1622345,,,,2023-12-22 01:18:35,,,,
POLCQ,OTC,Polished.com Inc.,,,,,0%,,,,,0%,,,,0%,0%,1810140,,,,,,,,
POLE,Nasdaq,Andretti Acquisition Corp. II,,,,,0%,,,,,0%,,,,0%,0%,2025341,,,,,,,,
POLEU,Nasdaq,Andretti Acquisition Corp. II,,,,,0%,,,,,0%,,,,0%,0%,2025341,,,,,,,,
POLEW,Nasdaq,Andretti Acquisition Corp. II,,,,,,,,,,,,,,,,2025341,,,,,,,,
POLWQ,OTC,Polished.com Inc.,,,,,0%,,,,,0%,,,,0%,0%,1810140,,,,,,,,
PONO,Nasdaq,Pono Capital Corp,,,,,0%,,,,,0%,"12,020,000",732450101,,100%,33%,1855631,,,,2023-02-27 04:13:49,,,,
PONOU,Nasdaq,Pono Capital Corp,,,,,0%,,,,,0%,,732450200,,50%,17%,1855631,,,,2023-02-27 04:13:53,,,,
PONOW,Nasdaq,Pono Capital Corp,,,,,0%,,,,,0%,,732450119,,50%,17%,1855631,,,,2023-02-27 04:10:26,,,,
PONY,Nasdaq,Pony AI Inc.,,,,,,,,,,,,,,,,1969302,,,,,,,,
POOL,Nasdaq,POOL CORP,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22Pool%22+%22transfer+agent%22,100%,investor.relations@poolcorp.com,(985) 801-5341,,https://ir.poolcorp.com/investor-FAQs,67%,"39,590,000",73278L105,,100%,89%,945841,,,,2023-02-27 04:10:26,,,,
POR,NYSE,PORTLAND GENERAL ELECTRIC CO /OR/,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.google.com/search?q=%22Portland General Electric%22+%22transfer+agent%22,100%,investors@pgn.com,(503) 464-8073,,https://investors.portlandgeneral.com/contact-us,67%,"89,240,000",736508847,,100%,89%,784977,,,,2023-02-27 04:10:26,,,,
PORT,OTC,Southport Acquisition Corp,,,,,0%,,,,,0%,"23,000,000",84465L105,,100%,33%,1865200,,,✔,2023-02-27 04:10:26,,,,
PORT-UN,NYSE,Southport Acquisition Corp,,,,,0%,,,,,0%,,,,0%,0%,1865200,,,,2023-02-27 04:10:26,,,,
PORT-WT,NYSE,Southport Acquisition Corp,,,,,0%,,,,,0%,,,,0%,0%,1865200,,,,2023-02-27 04:10:26,,,,
PORTU,OTC,Southport Acquisition Corp,,,,,0%,,,,,0%,,,,0%,0%,1865200,,,,,,,,
PORTW,OTC,Southport Acquisition Corp,,,,,0%,,,,,0%,,,,0%,0%,1865200,,,,,,,,
POSH,Nasdaq,Poshmark Inc,,,,,0%,,,,,0%,"53,890,000",73739W104,,100%,33%,1825480,,,✔,2023-02-27 04:10:26,,,,
POST,NYSE,"Post Holdings, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22Post Holdings%22+%22transfer+agent%22,100%,,(314) 644-7600,,https://www.postholdings.com/contact/,33%,"59,760,000",737446104,,100%,78%,1530950,,,✔,2023-02-27 04:10:26,,,,
POW,Nasdaq,Powered Brands,,,,,0%,,,,,0%,"24,640,000",G7209M108,,100%,33%,1829427,,,,2023-02-27 04:10:26,,,,
POWI,Nasdaq,POWER INTEGRATIONS INC,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/833640/000083364022000065/powi-20220329xdef14a.htm,100%,joe@power.com,(408) 414-8528,"5245 Hellyer Avenue, San Jose, CA USA 95138",https://investors.power.com/home/default.aspx,100%,"57,180,000",739276103,,100%,100%,833640,,,✔,2023-12-22 01:11:27,,,,
POWL,Nasdaq,POWELL INDUSTRIES INC,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,,,,,0%,"11,780,000",739128106,,100%,67%,80420,,,✔,2023-02-27 04:10:26,,,,
POWRU,Nasdaq,Powered Brands,,,,,0%,,,,,0%,,G7209M124,,50%,17%,1829427,,,,2023-02-27 04:10:26,,,,
POWRW,Nasdaq,Powered Brands,,,,,0%,,,,,0%,,G7209M116,,50%,17%,1829427,,,,2023-02-27 04:13:44,,,,
POWW,Nasdaq,"AMMO, INC.",Action Stock Transfer Corporation,,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,,,,,0%,"116,960,000",00175J107,,100%,44%,1015383,,,,2023-02-27 04:13:47,,,,
POWWP,Nasdaq,"AMMO, INC.",,,,,0%,,,,,0%,"1,400,000",00175J206,,100%,33%,1015383,,,✔,2023-02-27 04:13:49,,,,
PPBI,Nasdaq,PACIFIC PREMIER BANCORP INC,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,,,,,0%,"94,960,000",69478X105,,100%,67%,1028918,,,✔,2023-02-27 04:10:26,,,,
PPBT,Nasdaq,PURPLE BIOTECH LTD.,The Bank Of New York Mellon (ADS),,,https://www.sec.gov/Archives/edgar/data/1614744/000121390023022248/ea175634-f3_purplebiotech.htm,33%,ir@purple-biotech.com,972-3-9333121,"4 Oppenheimer St. Science Park, Rehovot Israel 7670104",https://purple-biotech.com/investors/,100%,"183,030,000",74638P109,,100%,78%,1614744,,,✔,2023-12-22 01:06:12,,,,
PPC,Nasdaq,PILGRIMS PRIDE CORP,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://ir.pilgrims.com/ir-resources/faqs,67%,IRPPC@pilgrims.com,1 970 506 7801,"1770 Promontory Circle in Greeley, Colorado 80634 - 9038",https://ir.pilgrims.com,100%,"239,050,000",72147K108,,100%,89%,802481,,,✔,2023-12-22 00:49:59,,,,
PPCB,OTC,"Propanc Biopharma, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1517681,,,,,,,,
PPENF,OTC,Pampa Energy Inc.,,,,,0%,,,,,0%,,,,0%,0%,1469395,,,,,,,,
PPERF,OTC,PT Bank Mandiri (Persero) Tbk / ADR,,,,,0%,,,,,0%,,,,0%,0%,1461748,,,,,,,,
PPERY,OTC,PT Bank Mandiri (Persero) Tbk / ADR,,,,,0%,,,,,0%,,,,0%,0%,1461748,,,,,,,,
PPG,NYSE,PPG INDUSTRIES INC,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22PPG Industries%22+%22transfer+agent%22,100%,jbruno@ppg.com,(412) 434-3466,,"https://investor.ppg.com/investor-resources/shareholder-services/default.aspx#:~:text=all%20items%20collapsed-,Who%20is%20the%20Transfer%20Agent%20for%20PPG%20Industries%2C%20Inc.%3F,PPG's%20transfer%20agent%20is%20Computershare.",67%,"235,000,000",693506107,,100%,89%,79879,,,,2023-02-27 04:10:26,,,,
PPHP,Nasdaq,PHP Ventures Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1863460/000149315222035495/formdef14a.htm,67%,PPHP@mzgroup.us,949-491-8235,"78 SW 7th Street, Suite 500, Miami, Florida 33130",https://www.phpventures.com,100%,"6,040,000",69291C106,,100%,89%,1863460,,,✔,2023-12-22 00:45:17,,,,
PPHPR,Nasdaq,PHP Ventures Acquisition Corp. Rights,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1863460/000149315222035495/formdef14a.htm,67%,PPHP@mzgroup.us,949-491-8235,"78 SW 7th Street, Suite 500, Miami, Florida 33130",https://www.phpventures.com,100%,,69291C122,,50%,72%,1863460,,,✔,2023-12-22 00:45:20,,,,
PPHPW,Nasdaq,PHP Ventures Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1863460/000149315222035495/formdef14a.htm,67%,PPHP@mzgroup.us,949-491-8235,"78 SW 7th Street, Suite 500, Miami, Florida 33130",https://www.phpventures.com,100%,,69291C114,,50%,72%,1863460,,,✔,2023-12-22 00:45:20,,,,
