Ticker,Exchange,Company_Name_Issuer,Transfer_Agent,Online_Purchase,DTC_Member_Number,TA_URL,Transfer_Agent_Pct,IR_Emails,IR_Phone_Number,IR_Company_Address,IR_URL,IR_Contact_Info,Shares_Outstanding,CUSIP,Company_Info_URL,Company_Info,Full_Progress_Pct,CIK,DRS,Percent_Shares_DRSd,Submission_Received,Timestamps_UTC,Learn_More_About_DRS,Certificates_Offered,S_And_P_500,Incorporated_In
SBRA,Nasdaq,"Sabra Health Care REIT, Inc.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,investorrelations@sabrahealth.com,888.393.8248,"18500 Von Karman Avenue, Suite 550, Irvine, CA 92612",https://sabrahealth.com/contact/,100%,"230,970,000",78573L106,,100%,100%,1492298,,,✔,2023-11-30 06:49:51,,,,
SBS,NYSE,COMPANHIA DE SANEAMENTO BASICO DO ESTADO DE SAO PAULO-SABESP,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"683,510,000",20441A102,,100%,67%,1170858,,,✔,2023-02-27 04:10:26,,,,
SBSI,NYSE,SOUTHSIDE BANCSHARES INC,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,lindsey.bailes@southside.com,903.630.7965,"1201 South Beckham Avenue, Tyler, TX 75701",https://investors.southside.com/resources/investor-contacts/default.aspx,100%,"32,100,000",84470P109,,100%,100%,705432,,,✔,2023-11-30 06:38:22,,,,
SBSW,NYSE,Sibanye Stillwater Ltd,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,ir@sibanyestillwater.com,27 (0) 83 453 4014,,https://www.sibanyestillwater.com/news-investors/shareholder-information/investor-contacts/,67%,"2,830,240,000",82575P107,,100%,89%,1786909,,,✔,2023-11-30 06:33:46,,,,
SBT,Nasdaq,"Sterling Bancorp, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1680379/000114036122013822/ny20002510x1_def14a.htm,67%,,,,,0%,"50,820,000",85917W102,,100%,56%,1680379,,,✔,2023-02-27 04:10:26,,,,
SBUX,Nasdaq,STARBUCKS CORP,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22Starbucks%22+%22transfer+agent%22,100%,investorrelations@starbucks.com,,,,33%,"1,147,400,000",855244109,,100%,78%,829224,,,,2023-02-27 04:13:44,,,,
SBXC,NYSE,SilverBox Corp III,,,,,0%,,,,,0%,,,,0%,0%,1859686,,,,,,,,
SBXC-UN,NYSE,SilverBox Corp III,,,,,0%,,,,,0%,,,,0%,0%,1859686,,,,,,,,
SBXC-WT,NYSE,SilverBox Corp III,,,,,0%,,,,,0%,,,,0%,0%,1859686,,,,,,,,
SBXD,NYSE,SilverBox Corp IV,,,,,0%,,,,,0%,,,,0%,0%,2015947,,,,,,,,
SBXD-UN,NYSE,SilverBox Corp IV,,,,,0%,,,,,0%,,,,0%,0%,2015947,,,,,,,,
SBXD-WT,NYSE,SilverBox Corp IV,,,,,0%,,,,,0%,,,,0%,0%,2015947,,,,,,,,
SBYSF,OTC,Sibanye Stillwater Ltd,,,,,0%,,,,,0%,,,,0%,0%,1786909,,,,,,,,
SCAG,Nasdaq,Scage Future,,,,,0%,,,,,0%,,,,0%,0%,2000366,,,,,,,,
SCAQ,Nasdaq,Stratim Cloud Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1821812/000121390023012874/def14a2023_stratimcloud.htm,67%,,,,,0%,"25,000,000",86309R107,,100%,56%,1821812,,,✔,2023-02-27 04:13:49,,,,
SCAQU,Nasdaq,Stratim Cloud Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1821812/000121390023012874/def14a2023_stratimcloud.htm,67%,,,,,0%,"25,000,000",86309R206,,100%,56%,1821812,,,✔,2023-02-27 04:13:53,,,,
SCAQW,Nasdaq,Stratim Cloud Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1821812/000121390023012874/def14a2023_stratimcloud.htm,67%,,,,,0%,,86309R115,,50%,39%,1821812,,,✔,2023-02-27 04:10:26,,,,
SCCB,NYSE,Sachem Capital Corp.,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1682220/000110465922071001/tm2215965-2_def14a.htm,67%,investors@sachemcapitalcorp.com,475-338-1298,"568 East Main Street, Branford, CT 06405",https://ir.sachemcapitalcorp.com/contacts,100%,"950,000",78590A208,,100%,89%,1682220,,,,2023-11-30 06:31:42,,,,
SCCC,NYSE,Sachem Capital Corp.,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1682220/000110465922071001/tm2215965-2_def14a.htm,67%,investors@sachemcapitalcorp.com,475-338-1298,"568 East Main Street, Branford, CT 06405",https://ir.sachemcapitalcorp.com/contacts,100%,"1,580,000",78590A406,,100%,89%,1682220,,,,2023-11-30 06:31:50,,,,
SCCD,NYSE,Sachem Capital Corp.,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1682220/000110465922071001/tm2215965-2_def14a.htm,67%,investors@sachemcapitalcorp.com,475-338-1298,"568 East Main Street, Branford, CT 06405",https://ir.sachemcapitalcorp.com/contacts,100%,,78590A604,,50%,72%,1682220,,,,2023-11-30 06:31:50,,,,
SCCE,NYSE,Sachem Capital Corp.,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1682220/000110465922071001/tm2215965-2_def14a.htm,67%,investors@sachemcapitalcorp.com,475-338-1298,"568 East Main Street, Branford, CT 06405",https://ir.sachemcapitalcorp.com/contacts,100%,"2,080,000",78590A703,,100%,89%,1682220,,,,2023-11-30 06:31:50,,,,
SCCF,NYSE,Sachem Capital Corp.,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1682220/000110465922071001/tm2215965-2_def14a.htm,67%,investors@sachemcapitalcorp.com,475-338-1298,"568 East Main Street, Branford, CT 06405",https://ir.sachemcapitalcorp.com/contacts,100%,"1,200,000",78590A802,,100%,89%,1682220,,,,2023-09-10 21:08:21,,,,
SCCG,NYSE,Sachem Capital Corp.,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1682220/000110465922071001/tm2215965-2_def14a.htm,67%,investors@sachemcapitalcorp.com,475-338-1298,"568 East Main Street, Branford, CT 06405",https://ir.sachemcapitalcorp.com/contacts,100%,"1,610,000",78590A877,,100%,89%,1682220,,,,2023-09-10 21:08:28,,,,
SCCO,NYSE,SOUTHERN COPPER CORP/,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/1001838/000110465922045842/tm223669-1_def14a.htm,100%,,,,,0%,"773,090,000",84265V105,,100%,67%,1001838,,,✔,2023-02-27 04:10:26,,,,
SCD,NYSE,LMP CAPITAL & INCOME FUND INC.,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"17,570,000",50208A102,,100%,67%,1270131,,,✔,2023-02-27 04:10:26,,,,
SCDL,NYSE,UBS AG,The Bank Of New York Mellon (GRS),,,https://www.ubs.com/global/en/investor-relations/contact/faq/share.html,33%,etracs@ubs.com,1-877-387 2275,"Bahnhofstrasse 45, 8001 Zurich, Switzerland",https://etracs.ubs.com/contact,100%,"1,000,000",90278V206,,100%,78%,1114446,,,✔,2023-12-22 02:42:33,,,,
SCE-PG,NYSE,SOUTHERN CALIFORNIA EDISON Co,,,,,0%,,,,,0%,,,,0%,0%,92103,,,✔,2023-02-27 04:13:49,,,,
SCE-PH,NYSE,SOUTHERN CALIFORNIA EDISON Co,,,,,0%,,,,,0%,,,,0%,0%,92103,,,✔,2023-02-27 04:13:53,,,,
SCE-PJ,NYSE,SOUTHERN CALIFORNIA EDISON Co,,,,,0%,,,,,0%,,,,0%,0%,92103,,,✔,2023-02-27 04:10:26,,,,
SCE-PK,NYSE,SOUTHERN CALIFORNIA EDISON Co,,,,,0%,,,,,0%,,,,0%,0%,92103,,,✔,2023-02-27 04:10:26,,,,
SCE-PL,NYSE,SOUTHERN CALIFORNIA EDISON Co,,,,,0%,,,,,0%,,,,0%,0%,92103,,,✔,2023-02-27 04:10:26,,,,
SCE-PM,NYSE,SOUTHERN CALIFORNIA EDISON Co,,,,,0%,,,,,0%,,,,0%,0%,92103,,,,,,,,
SCE-PN,NYSE,SOUTHERN CALIFORNIA EDISON Co,,,,,0%,,,,,0%,,,,0%,0%,92103,,,,,,,,
SCGX,OTC,SAXON CAPITAL GROUP INC,,,,,0%,,,,,0%,,,,0%,0%,1277575,,,,,,,,
SCGY,OTC,"SCIENTIFIC ENERGY, INC",,,,,0%,,,,,0%,,,,0%,0%,1276531,,,,,,,,
SCHL,Nasdaq,SCHOLASTIC CORP,Chemical Bank,,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,,,,,0%,"32,500,000",807066105,,100%,44%,866729,,,✔,2023-02-27 04:10:26,,,,
SCHN,Nasdaq,Schnitzer Steel Industries Inc,EQUINITI TRUST COMPANY,Yes,7806/7835,https://www.google.com/search?q=%22Schnitzer Steel Industries%22+%22transfer+agent%22,100%,ir@schn.com,(503) 323-2811,,https://www.schnitzersteel.com/company/contacts,67%,"27,250,000",806882106,,100%,89%,912603,,,,2023-02-27 04:10:26,,,,
SCHW,NYSE,SCHWAB CHARLES CORP,EQUINITI TRUST COMPANY,No,7806/7835,https://www.google.com/search?q=%22Charles Schwab%22+%22transfer+agent%22,100%,investor.relations@schwab.com,(415) 667-1524,,https://www.aboutschwab.com/investors,67%,"1,817,790,000",808513105,,100%,89%,316709,,,,2023-02-27 04:10:26,,,,
SCHW-PD,NYSE,SCHWAB CHARLES CORP,EQUINITI TRUST COMPANY,No,7806/7835,https://www.google.com/search?q=%22Charles Schwab%22+%22transfer+agent%22,100%,investor.relations@schwab.com,(415) 667-1524,,https://www.aboutschwab.com/investors,67%,,808513105,,50%,72%,316709,,,,2023-02-27 04:10:26,,,,
SCHW-PJ,NYSE,SCHWAB CHARLES CORP,EQUINITI TRUST COMPANY,No,7806/7835,https://www.google.com/search?q=%22Charles Schwab%22+%22transfer+agent%22,100%,investor.relations@schwab.com,(415) 667-1524,,https://www.aboutschwab.com/investors,67%,,808513105,,50%,72%,316709,,,,2023-02-27 04:10:26,,,,
SCI,NYSE,SERVICE CORP INTERNATIONAL,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22Service Corp. International%22+%22transfer+agent%22,100%,,,,,0%,"157,680,000",817565104,,100%,67%,89089,,,✔,2023-02-27 04:13:47,,,,
SCIA,OTC,"SCI Engineered Materials, Inc.",,,,,0%,,,,,0%,,,,0%,0%,830616,,,,,,,,
SCKT,Nasdaq,"SOCKET MOBILE, INC.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,,,,,0%,"7,140,000",8.34E+204,,100%,67%,944075,,,✔,2023-02-27 04:10:26,,,,
SCL,NYSE,STEPAN CO,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22Stepan%22+%22transfer+agent%22,100%,lrojo@stepan.com,(847) 446-7500,,,67%,"22,310,000",858586100,,100%,89%,94049,,,,2023-02-27 04:10:26,,,,
SCLX,Nasdaq,Scilex Holding Co,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1820190/000121390022031478/def14a0622_vickersvantage.htm,67%,,,,,0%,,,,0%,22%,1820190,,,✔,2023-02-27 04:10:26,,,,
SCLXW,Nasdaq,Scilex Holding Co,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1820190/000121390022031478/def14a0622_vickersvantage.htm,67%,,,,,0%,,,,0%,22%,1820190,,,✔,2023-02-27 04:10:26,,,,
SCM,NYSE,Stellus Capital Investment Corp,,,,,0%,,,,,0%,"19,550,000",858568108,,100%,33%,1551901,,,✔,2023-02-27 04:10:26,,,,
SCMA,Nasdaq,Seaport Calibre Materials Acquisition Corp,,,,,0%,,,,,0%,"13,000,000",812204105,,100%,33%,1863428,,,✔,2023-02-27 04:10:26,,,,
SCMAU,Nasdaq,Seaport Calibre Materials Acquisition Corp,,,,,0%,,,,,0%,,812204204,,50%,17%,1863428,,,✔,2023-02-27 04:10:26,,,,
SCMAW,Nasdaq,Seaport Calibre Materials Acquisition Corp,,,,,0%,,,,,0%,,812204113,,50%,17%,1863428,,,✔,2023-02-27 04:10:26,,,,
SCND,OTC,SCIENTIFIC INDUSTRIES INC,,,,,0%,,,,,0%,,,,0%,0%,87802,,,,,,,,
SCNI,Nasdaq,Scinai Immunotherapeutics Ltd.,,,,,0%,,,,,0%,,,,0%,0%,1611747,,,,,,,,
SCNX,Nasdaq,"Scienture Holdings, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1382574,,,,,,,,
SCO,NYSE,ProShares Trust II,The Bank Of New York Mellon ,,,https://www.proshares.com/globalassets/proshares/documents/8k/pstii_8k_09072022.pdf,33%,info@proshares.com,240-497-6400,"7501 WISCONSIN AVE, SUITE 1000, BETHESDA, MD, 20814",https://www.proshares.com/about/contact,100%,"13,355,220",74347Y797,,100%,78%,1415311,,,✔,2023-12-28 13:01:56,,,,
SCOB,Nasdaq,ScION Tech Growth II,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,No,7808,,100%,contact@sciongrowth.com,,"1345 Ave of Americas 49th Floor New York, NY 10105 USA",,67%,"34,500,000",G31070108,,100%,89%,1838431,,,,2023-11-30 06:27:40,,,,
SCOBU,Nasdaq,ScION Tech Growth II,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,No,7808,,100%,contact@sciongrowth.com,,"1345 Ave of Americas 49th Floor New York, NY 10105 USA",,67%,,G31070124,,50%,72%,1838431,,,,2023-11-30 06:27:36,,,,
SCOBW,Nasdaq,ScION Tech Growth II,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,No,7808,,100%,contact@sciongrowth.com,,"1345 Ave of Americas 49th Floor New York, NY 10105 USA",,67%,,G31070116,,50%,72%,1838431,,,,2023-11-30 06:27:30,,,,
SCOR,Nasdaq,"COMSCORE, INC."," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1158172/000119312522133572/d282648ddef14a.htm,67%,,,,,0%,"91,990,000",20564W105,,100%,56%,1158172,,,✔,2023-02-27 04:10:26,,,,
SCPH,Nasdaq,scPharmaceuticals Inc.,"COMPUTERSHARE TRUST COMPANY, N.A. (Canton, MA)",,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,ktaudvin@scpharma.com,781-301-6706,"2400 District Avenue, Suite 310, Burlington, MA 01803",https://scpharmaceuticalsinc.gcs-web.com/shareholder-services/contact-ir,100%,"27,400,000",810648105,,100%,78%,1604950,,,✔,2023-11-30 06:29:31,,,,
SCPL,Nasdaq,SciPlay Corp,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,,,,,0%,"23,630,000",809087109,,100%,56%,1760717,,,✔,2023-02-27 04:10:26,,,,
SCPS,OTC,Scopus BioPharma Inc.,,,,,0%,,,,,0%,"21,090,000",809171101,,100%,33%,1772028,,,✔,2023-02-27 04:10:26,,,,
SCPX,OTC,"Scorpius Holdings, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1476963,,,,,,,,
SCPXD,OTC,"Scorpius Holdings, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1476963,,,,,,,,
SCRH,OTC,SCORES HOLDING CO INC,,,,,0%,,,,,0%,,,,0%,0%,831489,,,,,,,,
SCRM,Nasdaq,Screaming Eagle Acquisition Corp,,,,,0%,,,,,0%,"75,000,000",G79407105,,100%,33%,1893325,,,✔,2023-02-27 04:10:26,,,,
SCRMU,Nasdaq,Screaming Eagle Acquisition Corp,,,,,0%,,,,,0%,,G79407113,,50%,17%,1893325,,,,2023-02-27 04:10:26,,,,
SCRMW,Nasdaq,Screaming Eagle Acquisition Corp,,,,,0%,,,,,0%,,G79407121,,50%,17%,1893325,,,✔,2023-02-27 04:10:26,,,,
SCRP,,"Scripps Safe, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1912498,,,,,,,,
SCS,NYSE,STEELCASE INC,EQUINITI TRUST COMPANY,No,7806/7835,https://www.google.com/search?q=%22Steelcase%22+%22transfer+agent%22,100%,ir@steelcase.com,(616) 247-2200,,,67%,"92,270,000",858155203,,100%,89%,1050825,,,,2023-02-27 04:10:26,,,,
SCSC,Nasdaq,"SCANSOURCE, INC.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805/7810,https://www.google.com/search?q=%22ScanSource%22+%22transfer+agent%22,67%,investor@scansource.com,,,"https://www.scansource.com/about/investors/investor-faq#:~:text=If%20you%20are%20a%20registered,or%20www.amstock.com.",33%,"25,190,000",806037107,,100%,67%,918965,,,,2023-02-27 04:13:44,,,,
SCTH,OTC,"Securetech Innovations, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1703157,,,,,,,,
SCTL,Nasdaq,Societal CDMO Inc,BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,,,,33%,investorrelations@societalcdmo.com,770-531-8365,"1 E. Uwchlan Ave, Suite 112, Exton, PA 19341",https://ir.societalcdmo.com,100%,"56,660,000",75629F109,,100%,78%,1588972,,,✔,2023-11-30 06:27:02,,,,
SCU,NYSE,"Sculptor Capital Management, Inc."," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1403256/000140325622000058/a2022proxy.htm,67%,investorrelations@sculptor.com,1.212.719.7381,"9 West 57th Street, 39th Floor, New York, New York 10019, United States",https://www.sculptor.com/contact-us,100%,"24,860,000",811246107,,100%,89%,1403256,,,✔,2023-11-30 06:21:23,,,,
SCUA,NYSE,Sculptor Acquisition Corp I,,,,,0%,,,,,0%,"23,000,000",G7T983103,,100%,33%,1853594,,,✔,2023-02-27 04:10:26,,,,
SCUA-WT,NYSE,Sculptor Acquisition Corp I,,,,,0%,,,,,0%,,,,0%,0%,1853594,,,✔,2023-02-27 04:10:26,,,,
SCVL,Nasdaq,SHOE CARNIVAL INC,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/895447/000156459022020118/scvl-def14a_20220623.htm,100%,SCVLIR@SCVL.com,1-812-867-4034,"7500 East Columbia Street, Evansville, IN 47715",https://investors.shoecarnival.com/resources/investor-contacts/default.aspx,100%,"27,610,000",824889109,,100%,100%,895447,,,✔,2023-11-30 06:19:35,,,,
SCWO,Nasdaq,374Water Inc.,,,,,0%,,,,,0%,"126,680,000",88583P104,,100%,33%,933972,,,✔,2023-02-27 04:10:26,,,,
SCWX,Nasdaq,SecureWorks Corp,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.sec.gov/Archives/edgar/data/1468666/000114036122018640/ny20002530x1_def14a.htm,100%,investorrelations@secureworks.com,404-639-9191,"One Concourse Parkway NE, Suite 500, Atlanta, Georgia 30328",https://investors.secureworks.com/resources/investor-contacts/default.aspx,100%,"14,970,000",81374A105,,100%,100%,1468666,,,✔,2023-11-30 06:16:13,,,,
SCX,NYSE,The L.S. Starrett Company,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/93676/000009367622000024/scx-20220901xdef14aproxy.htm,67%,,,,,0%,"6,690,000",855668109,,100%,56%,93676,,,✔,2023-02-27 04:10:26,,,,
SCYX,Nasdaq,SCYNEXIS INC," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1178253/000114036122030371/ny20004963x2_def14a.htm,67%,ikoffler@lifesciadvisors.com,646-970-4681,"1 Evertrust Plaza, Jersey City, NJ 07302",https://ir.scynexis.com/company-information/contacts,100%,"32,650,000",811292200,,100%,89%,1178253,,,✔,2023-11-29 20:04:02,,,,
SCYYF,OTC,SCANDIUM INTERNATIONAL MINING CORP.,,,,,0%,,,,,0%,,,,0%,0%,1408146,,,,,,,,
SD,NYSE,SANDRIDGE ENERGY INC,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,investors@sandridgeenergy.com,405-429-5515,"One East Sheridan, Suite 500, Oklahoma City, OK 73104",https://investors.sandridgeenergy.com/Investor-Relations/Contact-Investor-Relations/default.aspx,100%,"36,740,000",80007P869,,100%,100%,1349436,,,✔,2023-11-29 20:02:24,,,,
SDA,Nasdaq,SunCar Technology Group Inc.,,,,,0%,,,,,0%,,,,0%,0%,1936804,,,,,,,,
SDAC,Nasdaq,Sustainable Development Acquisition I Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1837248/000110465923001714/tm2229514-2_def14a.htm,67%,,,,,0%,"31,630,000",86934L103,,100%,56%,1837248,,,,2023-02-27 04:13:44,,,,
SDACU,Nasdaq,Sustainable Development Acquisition I Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1837248/000110465923001714/tm2229514-2_def14a.htm,67%,,,,,0%,,86934L202,,50%,39%,1837248,,,,2023-02-27 04:13:47,,,,
SDACW,Nasdaq,Sustainable Development Acquisition I Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1837248/000110465923001714/tm2229514-2_def14a.htm,67%,,,,,0%,,86934L111,,50%,39%,1837248,,,,2023-02-27 04:13:49,,,,
SDAWW,Nasdaq,SunCar Technology Group Inc.,,,,,0%,,,,,0%,,,,0%,0%,1936804,,,,,,,,
SDC,Nasdaq,SmileDirectClub Inc," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1775625/000119312522115315/d339109ddef14a.htm,67%,investorrelations@smiledirectclub.com,1-800-342-0462,"Nashville, Tennessee, U.S.A.",https://investors.smiledirectclub.com/investor-resources/investor-contact,100%,"121,190,000",83192H106,,100%,89%,1775625,,,✔,2023-11-29 20:00:37,,,,
SDCCQ,OTC,"SmileDirectClub, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1775625,,,,,,,,
SDCH,OTC,"SideChannel, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1022505,,,,,,,,
SDGR,Nasdaq,"Schrodinger, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1490978/000156459022016235/sdgr-def14a_20220615.htm,67%,,,,,0%,"62,030,000",80810D103,,100%,56%,1490978,,,✔,2023-02-27 04:10:26,,,,
SDHC,NYSE,Smith Douglas Homes Corp.,,,,,0%,,,,,0%,,,,0%,0%,1982518,,,,,,,,
SDHY,NYSE,PGIM Short Duration High Yield Opportunities Fund,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/1812923/000119312523020783/d426684ddef14a.htm,100%,,,,,0%,"24,670,000",69355J104,,100%,67%,1812923,,,,2023-02-27 04:10:26,,,,
SDIG,Nasdaq,"Stronghold Digital Mining, Inc.",,,,,0%,,,,,0%,"20,100,000",86337R103,,100%,33%,1856028,,,✔,2023-02-27 04:10:26,,,,
SDM,Nasdaq,Smart Digital Group Ltd,,,,,,,,,,,,,,,,2014955,,,,,,,,
SDON,OTC,SANDSTON CORP,,,,,0%,,,,,0%,,,,0%,0%,892832,,,,,,,,
SDOT,Nasdaq,Sadot Group Inc.,,,,,0%,,,,,0%,,,,0%,0%,1701756,,,,,,,,
SDPI,NYSE,"Superior Drilling Products, Inc.",,,,,0%,,,,,0%,"29,240,000",868153107,,100%,33%,1600422,,,✔,2023-02-27 04:10:26,,,,
SDRL,NYSE,Seadrill Ltd,"COMPUTERSHARE TRUST COMPANY, N.A.",,,,33%,lydia.mabry@seadrill.com,44 786 713 9312,"PO Box HM 1593, Par-la-Ville Place, 14 Par-la-Ville Road, Hamilton HM 08, Bermuda",https://www.seadrill.com/investors/key-financial-information/,100%,,,,0%,44%,1737706,,,✔,2023-11-29 19:59:31,,,,
SDST,Nasdaq,Stardust Power Inc.,,,,,0%,,,,,0%,,,,0%,0%,1831979,,,,,,,,
SDSTW,Nasdaq,Stardust Power Inc.,,,,,0%,,,,,0%,,,,0%,0%,1831979,,,,,,,,
SDSYA,OTC,SOUTH DAKOTA SOYBEAN PROCESSORS LLC,,,,,0%,,,,,0%,,,,0%,0%,1163609,,,,,,,,
SDTTU,OTC,SandRidge Mississippian Trust I,,,,,0%,,,,,0%,,,,0%,0%,1509228,,,,,,,,
SDVI,OTC,SIGNATURE DEVICES INC,,,,,0%,,,,,0%,,,,0%,0%,1267919,,,,,,,,
SE,NYSE,Sea Ltd,The Bank Of New York Mellon (ADS),,,,33%,ir@sea.com,,"1 Fusionopolis Place, #17-10, Galaxis, Singapore 138522",https://www.sea.com/contactus,67%,"514,210,000",81141R100,,100%,67%,1703399,,,✔,2023-11-29 19:37:40,,,,
SEAC,OTC,SEACHANGE INTERNATIONAL INC,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1019671/000119312522194990/d236753ddef14a.htm,67%,SEAC@gatewayir.com,949-574-3860,"177 Huntington Ave, Ste 1703 #73480, Boston, MA 02115-3153, United States",https://ir.seachange.com,100%,"50,060,000",811699107,,100%,89%,1019671,,,✔,2023-11-29 19:32:19,,,,
SEAL-PA,NYSE,Seapeak LLC,,,,,0%,,,,,0%,,,,0%,0%,1308106,,,,2023-02-27 04:13:44,,,,
SEAL-PB,NYSE,Seapeak LLC,,,,,0%,,,,,0%,,,,0%,0%,1308106,,,,2023-02-27 04:13:47,,,,
SEAS,NYSE,"SeaWorld Entertainment, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,,,33%,investors@seaworld.com,855-797-8625,"Orlando, Florida, U.S.A.",https://www.seaworldinvestors.com/investor-relations/default.aspx,100%,"67,620,000",81282V100,,100%,78%,1564902,,,,2023-11-29 19:31:08,,,,
SEAT,Nasdaq,Vivid Seats Inc.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,,33%,investors@vividseats.com,,"24 E Washington St, Suite 900, Chicago, IL 60602",https://investors.vividseats.com/ir-resources,67%,"82,040,000",92854T100,,100%,67%,1856031,,,,2023-11-29 19:29:23,,,,
