Ticker,Exchange,Company_Name_Issuer,Transfer_Agent,Online_Purchase,DTC_Member_Number,TA_URL,Transfer_Agent_Pct,IR_Emails,IR_Phone_Number,IR_Company_Address,IR_URL,IR_Contact_Info,Shares_Outstanding,CUSIP,Company_Info_URL,Company_Info,Full_Progress_Pct,CIK,DRS,Percent_Shares_DRSd,Submission_Received,Timestamps_UTC,Learn_More_About_DRS,Certificates_Offered,S_And_P_500,Incorporated_In
DRQ,NYSE,"Innovex International, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,,https://drilquip.gcs-web.com/shareholder-services/investor-faqs,33%,investor_relations@dril-quip.com,,"2050 West Sam Houston Parkway S., Suite 1100 Houston, Texas 77042",https://drilquip.gcs-web.com/shareholder-services/investor-faqs,67%,"34,370,000",262037104,,100%,67%,1042893,,,✔,2023-12-16 00:20:34,,,,
DRRX,Nasdaq,DURECT CORP,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1082038/000119312522259672/d306103ddef14a.htm,67%,arr@lifesciadvisors.com,408-777-1417,"10260 Bubb RoadCupertino, CA 95014-4166",https://www.durect.com/investors/,100%,"227,760,000",266605104,,100%,89%,1082038,,,✔,2023-12-16 00:18:42,,,,
DRS,Nasdaq,"Leonardo DRS, Inc.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,,https://investors.leonardodrs.com/resources/investor-faqs,33%,stephen.vather@drs.com,1-703-409-2906,"Arlington, 2345 Crystal Dr #1000arlington, United States",https://investors.leonardodrs.com/resources/investor-faqs,100%,,,,0%,44%,1833756,,,✔,2023-12-16 00:17:07,,,,
DRTS,Nasdaq,Alpha Tau Medical Ltd.,VStock Transfer LLC // Direct Transfer LLC,,,,33%,,,,,0%,"68,480,000",M0740A108,,100%,44%,1871321,,,✔,2023-12-16 00:23:25,,,,
DRTSW,Nasdaq,Alpha Tau Medical Ltd.,VStock Transfer LLC // Direct Transfer LLC,,,,33%,,,,,0%,"68,580,000",M0740A116,,100%,44%,1871321,,,✔,2023-12-16 00:23:28,,,,
DRTT,Nasdaq,DIRTT Environmental Solutions Ltd,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,ir@dirtt.com,1-800-605-6707,"7303 30 Street SE Calgary, Alberta T2C 1N6",https://www.dirtt.com/press/dirtt-reports-fourth-quarter-2022-financial-results/,100%,"86,990,000",25490H106,,100%,78%,1340476,,,✔,2023-12-16 00:15:17,,,,
DRTTF,OTC,DIRTT ENVIRONMENTAL SOLUTIONS LTD,,,,,0%,,,,,0%,,,,0%,0%,1340476,,,,,,,,
DRUG,Nasdaq,BRIGHT MINDS BIOSCIENCES INC.,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://brightmindsbio.com/investors/#investorfaq,33%,lwilson@insitecony.com,917-543-9932,"10437 Innovation Drive, Ste. 123Wauwatosa, WI 53226-4815",https://brightmindsbio.com/bright-minds-biosciences-announces-positive-qeeg-quantitative-electroencephalogram-data-fromits-first-in-human-phase-1-study-of-lead-compound-bmb-101/,100%,"12,350,000",10919W108,,100%,78%,1827401,,,✔,2023-12-16 00:12:56,,,,
DRVN,Nasdaq,Driven Brands Holdings Inc.,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1804745/000119312522100355/d299081ddef14a.htm,67%,investors@drivenbrands.com,(704) 377-8855,"440 S. Church Street, Suite 700Charlotte, NC 28202",https://investors.drivenbrands.com/resources/investor-faqs/default.aspx,100%,"167,390,000",26210V102,,100%,89%,1804745,,,✔,2023-12-16 00:05:54,,,,
DS,NYSE,Drive Shack Inc.,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,,https://ir.driveshack.com/company-information/faq,33%,ir@driveshack.com,469-862-0139,"10670 N. Central Expressway Suite 700. Dallas, TX 75231",https://ir.driveshack.com/company-information/faq,100%,"92,390,000",262077100,,100%,78%,1175483,,,,2023-12-16 00:04:59,,,,
DS-PB,NYSE,Drive Shack Inc.,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,,https://ir.driveshack.com/company-information/faq,33%,ir@driveshack.com,469-862-0139,"10670 N. Central Expressway Suite 700. Dallas, TX 75231",https://ir.driveshack.com/company-information/faq,100%,,,,0%,44%,1175483,,,,2023-12-16 00:05:00,,,,
DS-PC,NYSE,Drive Shack Inc.,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,,https://ir.driveshack.com/company-information/faq,33%,ir@driveshack.com,469-862-0139,"10670 N. Central Expressway Suite 700. Dallas, TX 75231",https://ir.driveshack.com/company-information/faq,100%,,,,0%,44%,1175483,,,,2023-12-16 00:05:01,,,,
DS-PD,NYSE,Drive Shack Inc.,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,,https://ir.driveshack.com/company-information/faq,33%,ir@driveshack.com,469-862-0139,"10670 N. Central Expressway Suite 700. Dallas, TX 75231",https://ir.driveshack.com/company-information/faq,100%,,,,0%,44%,1175483,,,,2023-12-16 00:04:10,,,,
DSAQ,,Direct Selling Acquisition Corp.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1871745/000119312523058166/d463554ddef14a.htm,67%,ir@dsacquisition.com,214-308-6020,"5800 Democracy DrivePlano, TX 75024",https://www.dsacquisition.com/news/press-releases/detail/6/direct-selling-acquisition-corp-announces-adjournment-of,100%,"23,000,000",25460L103,,100%,89%,1871745,,,✔,2023-12-16 00:02:41,,,,
DSAQU,OTC,Direct Selling Acquisition Corp.,,,,,0%,,,,,0%,,,,0%,0%,1871745,,,,,,,,
DSAQW,OTC,Direct Selling Acquisition Corp.,,,,,0%,,,,,0%,,,,0%,0%,1871745,,,,,,,,
DSCSY,OTC,Disco Corporation/ADR,,,,,0%,,,,,0%,,,,0%,0%,1671750,,,,,,,,
DSECF,OTC,Daiwa Securities Group Inc.,,,,,0%,,,,,0%,,,,0%,0%,1481045,,,,,,,,
DSEEY,OTC,Daiwa Securities Group Inc.,,,,,0%,,,,,0%,,,,0%,0%,1481045,,,,,,,,
DSEY,Nasdaq,Diversey Holdings Ltd,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1831617/000138713122003890/diversey_def14a.htm,67%,,,,,0%,"324,270,000",G28923103,,100%,56%,1831617,,,✔,2023-02-27 04:10:26,,,,
DSGN,Nasdaq,"Design Therapeutics, Inc.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,,https://investors.designtx.com/shareholder-services/investor-faqs,33%,investors@designtx.com,,"6005 Hidden Valley Road,Suite 110 Carlsbad,California, 92011",https://investors.designtx.com/shareholder-services/investor-faqs,67%,"55,810,000",25056L103,,100%,67%,1807120,,,✔,2023-12-16 00:01:04,,,,
DSGR,Nasdaq,"Distribution Solutions Group, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,,https://www.sec.gov/Archives/edgar/data/703604/000119312523138908/d241345d424b5.htm,33%,ron.knutson@lawsonproducts.com,(773) 304-5665,"301 Commerce Street, Suite 1700, Fort Worth, TX 76102",https://investor.distributionsolutionsgroup.com/static-files/84ad6ee2-8ab5-4e69-996f-376d54d18ed8,100%,"19,450,000",520776105,,100%,78%,703604,,,✔,2023-12-18 13:40:15,,,,
DSGT,OTC,DSG Global Inc.,,,,,0%,,,,,0%,,,,0%,0%,1413909,,,,,,,,
DSGX,Nasdaq,DESCARTES SYSTEMS GROUP INC,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,,,,,0%,"84,790,000",249906108,,100%,56%,1050140,,,✔,2023-02-27 04:10:26,,,,
DSHK,OTC,Drive Shack Inc.,,,,,0%,,,,,0%,,,,0%,0%,1175483,,,,,,,,
DSHKN,OTC,Drive Shack Inc.,,,,,0%,,,,,0%,,,,0%,0%,1175483,,,,,,,,
DSHKO,OTC,Drive Shack Inc.,,,,,0%,,,,,0%,,,,0%,0%,1175483,,,,,,,,
DSHKP,OTC,Drive Shack Inc.,,,,,0%,,,,,0%,,,,0%,0%,1175483,,,,,,,,
DSKE,Nasdaq,Daseke Inc,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1642453/000110465922064916/tm2216772d1_def14a.htm,67%,investors@daseke.com,469-626-6980,"15455 Dallas Parkway, Ste 550Addison, TX 75001",https://investor.daseke.com/press-releases/default.aspx,100%,"63,510,000",23753F107,,100%,89%,1642453,,,✔,2023-12-15 22:59:19,,,,
DSL,NYSE,DoubleLine Income Solutions Fund,,,,,0%,,,,,0%,"102,000,000",258622109,,100%,33%,1566388,,,✔,2023-02-27 04:10:26,,,,
DSM,NYSE,"BNY MELLON STRATEGIC MUNICIPAL BOND FUND, INC.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7806/7835,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,1 212 495 1784,"240 Greenwich StreetNew York, NY 10286United States",https://www.bnymellon.com/us/en/contact-us/general-inquiries.html,67%,"49,420,000",9.66E+112,,100%,89%,855887,,,,2023-12-20 01:01:45,,,,
DSNY,OTC,DESTINY MEDIA TECHNOLOGIES INC,,,,,0%,,,,,0%,,,,0%,0%,1099369,,,,,,,,
DSP,Nasdaq,Viant Technology Inc.,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1828791/000114036122015219/edge20002218x1_def14a.htm,67%,,,,,0%,"14,250,000",92557A101,,100%,56%,1828791,,,✔,2023-02-27 04:10:26,,,,
DSS,NYSE,"DSS, INC.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1834105/000149315223017566/forms-1a.htm,67%,ir@dssworld.com,1 585 565 2422,"275 Wiregrass ParkwayWest Henrietta, NY 14586",https://www.dssworld.com/contact/,100%,"139,020,000",26253C102,,100%,89%,771999,,,✔,2023-12-15 22:56:46,,,,
DSU,NYSE,"BLACKROCK DEBT STRATEGIES FUND, INC.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,invrel@blackrock.com,(212) 810-5300,"55 East 52nd Street New York, NY 10055-0003",,100%,"46,590,000",09255R202,,100%,100%,1051003,,,,2023-12-15 22:45:58,,,,
DSWL,Nasdaq,DESWELL INDUSTRIES INC,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://www.deswell.com/corporate-information,33%,deswell@imsinvestorrelations.com,(203) 972-9200,"10B Edificio Associacao Industrial De MacauNo. 32-36 Rua do Comandante,Mata e Oliveira,Macao, China",https://www.deswell.com/corporate-information,100%,"15,940,000",250639101,,100%,78%,946936,,,✔,2023-12-15 22:50:18,,,,
DSX,NYSE,DIANA SHIPPING INC.,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://www.dianashippinginc.com/warrant-information/,33%,enebb@optonline.net,1-203-972-8350,"c/o Diana Shipping Services S.A.Pendelis 16175 64 Palaio FaliroAthens, Greece",https://www.dianashippinginc.com/contact-us/,100%,"86,200,000",Y2066G104,,100%,78%,1318885,,,✔,2023-12-15 22:47:19,,,,
DSX-PB,NYSE,DIANA SHIPPING INC.,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://www.dianashippinginc.com/warrant-information/,33%,enebb@optonline.net,1-203-972-8350,"c/o Diana Shipping Services S.A.Pendelis 16175 64 Palaio FaliroAthens, Greece",https://www.dianashippinginc.com/contact-us/,100%,,,,0%,44%,1318885,,,✔,2023-12-15 22:47:19,,,,
DSX-WT,NYSE,DIANA SHIPPING INC.,,,,,0%,,,,,0%,,,,0%,0%,1318885,,,,,,,,
DSY,Nasdaq,Big Tree Cloud Holdings Ltd,,,,,0%,,,,,0%,,,,0%,0%,1999297,,,,,,,,
DSYWW,Nasdaq,Big Tree Cloud Holdings Ltd,,,,,0%,,,,,0%,,,,0%,0%,1999297,,,,,,,,
DT,NYSE,"Dynatrace, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1773383/000177338322000083/dynatrace-proxystatement_2.htm,67%,ir@dynatrace.com,,"1601 Trapelo RoadSuite 116Waltham, MA 02451",https://ir.dynatrace.com,67%,"287,340,000",268150109,,100%,78%,1773383,,,✔,2023-12-15 22:43:12,,,,
DTB,NYSE,DTE ENERGY CO,EQUINITI TRUST COMPANY,Yes,7806/7835,https://www.sec.gov/Archives/edgar/data/936340/000093634022000105/def14a2022.htm,100%,investor_Relations@DTEEnergy.com,313.235.8030,"One Energy PlazaDetroit, MI 48226",https://ir.dteenergy.com/ir-contact/default.aspx,100%,"9,200,000",233331826,,100%,100%,936340,,,✔,2023-12-15 22:41:58,,,,
DTC,NYSE,"Solo Brands, Inc.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,investors@solobrands.com,,"1001 Mustang Dr, Grapevine, Texas, 76051, United States",https://investors.solobrands.com/resources/investor-faqs/default.aspx,67%,"63,470,000",83425V104,,100%,89%,1870600,,,✔,2023-12-14 12:12:42,,,,
DTCK,Nasdaq,DAVIS COMMODITIES Ltd,,,,,0%,,,,,0%,,,,0%,0%,1949478,,,,,,,,
DTE,NYSE,DTE ENERGY CO,EQUINITI TRUST COMPANY,No,7806/7835,https://www.google.com/search?q=%22DTE Energy%22+%22transfer+agent%22,100%,investor_relations@dteenergy.com,(313) 235-8030,,https://ir.dteenergy.com/ir-contact/default.aspx,67%,"193,740,000",233331107,,100%,89%,936340,,,,2023-02-27 04:10:26,,,,
DTEA,Nasdaq,DAVIDsTEA Inc,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,investors@davidstea.com,,"5430, Ferrier St., Town of Mount-Royal, Québec, Canada H4P 1M2",https://ir.davidstea.com/faqs,67%,"26,560,000",238661102,,100%,78%,1627606,,,✔,2023-12-14 12:09:25,,,,
DTEAF,OTC,DAVIDsTEA Inc.,,,,,0%,,,,,0%,,,,0%,0%,1627606,,,,,,,,
DTF,NYSE,DTF TAX-FREE INCOME 2028 TERM FUND INC,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"8,520,000",23334J107,,100%,67%,879535,,,✔,2023-02-27 04:10:26,,,,
DTG,NYSE,DTE ENERGY CO,EQUINITI TRUST COMPANY,Yes,7806/7835,https://www.sec.gov/Archives/edgar/data/936340/000093634022000105/def14a2022.htm,100%,investor_Relations@DTEEnergy.com,(313) 235-8030,"One Energy Plaza, Investor Relations, 819 WCB, Detroit, MI 48226",https://ir.dteenergy.com/ir-contact/default.aspx,100%,,233331818,,50%,83%,936340,,,✔,2023-12-14 12:08:40,,,,
DTGI,OTC,"Digerati Technologies, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1014052,,,,,,,,
DTI,Nasdaq,Drilling Tools International Corp,,,,,0%,,,,,0%,,,,0%,0%,1884516,,,,,,,,
DTII,OTC,DEFENSE TECHNOLOGIES INTERNATIONAL CORP.,,,,,0%,,,,,0%,,,,0%,0%,1533357,,,,,,,,
DTIL,Nasdaq,PRECISION BIOSCIENCES INC,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,IR@precisionbiosciences.com,(919) 314-5512,"302 E. Pettigrew StreetDurham, NC 27701",https://investor.precisionbiosciences.com/investor-faqs,100%,"110,820,000",74019P108,,100%,89%,1357874,,,✔,2023-12-14 12:07:09,,,,
DTLA-P,NYSE,Brookfield DTLA Fund Office Trust Investor Inc.,,,,,0%,,,,,0%,,,,0%,0%,1575311,,,✔,2023-02-27 04:10:26,,,,
DTLAP,OTC,Brookfield DTLA Fund Office Trust Investor Inc.,,,,,0%,,,,,0%,,,,0%,0%,1575311,,,,,,,,
DTM,NYSE,"DT Midstream, Inc.",EQUINITI TRUST COMPANY,Yes,7806/7835,https://www.sec.gov/Archives/edgar/data/1842022/000114036122010838/edge20001484x1.htm,100%,investor_relations@dtmidstream.com,313 402-8532,"500 Woodward Ave., Suite 2900, Detroit, MI 48226",https://investor.dtmidstream.com/investors/news/default.aspx,100%,"96,730,000",23345M107,,100%,100%,1842022,,,✔,2023-12-14 12:06:03,,,,
DTOC,Nasdaq,Digital Transformation Opportunities Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1839998/000110465923017588/tm233480-6_def14a.htm,67%,,,,,0%,"33,350,000",25401K107,,100%,56%,1839998,,,✔,2023-02-27 04:13:44,,,,
DTOCU,Nasdaq,Digital Transformation Opportunities Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1839998/000110465923017588/tm233480-6_def14a.htm,67%,,,,,0%,,25401K206,,50%,39%,1839998,,,✔,2023-02-27 04:13:47,,,,
DTOCW,Nasdaq,Digital Transformation Opportunities Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1839998/000110465923017588/tm233480-6_def14a.htm,67%,,,,,0%,,25401K115,,50%,39%,1839998,,,✔,2023-02-27 04:13:49,,,,
DTRT,Nasdaq,DTRT Health Acquisition Corp,,,,,0%,,,,,0%,"23,000,000",23344T103,,100%,33%,1865537,,,✔,2023-02-27 04:10:26,,,,
DTRTW,Nasdaq,DTRT Health Acquisition Corp,,,,,0%,,,,,0%,,23344T111,,50%,17%,1865537,,,✔,2023-02-27 04:10:26,,,,
DTSQ,Nasdaq,DT Cloud Star Acquisition Corp,,,,,0%,,,,,0%,,,,0%,0%,2017950,,,,,,,,
DTSQR,Nasdaq,DT Cloud Star Acquisition Corp,,,,,0%,,,,,0%,,,,0%,0%,2017950,,,,,,,,
DTSQU,Nasdaq,DT Cloud Star Acquisition Corp,,,,,0%,,,,,0%,,,,0%,0%,2017950,,,,,,,,
DTSS,Nasdaq,DATASEA INC.,West Coast Stock Transfer,,7813,http://www.dataseainc.com/FAQ/,67%,investorrelations@shuhaixinxi.com,86 131 2173 9639,"8 The Green,Ste R Dover County, Kent Delaware , United State of America",http://www.dataseainc.com/Email/,100%,"24,330,000",238116206,,100%,89%,1631282,,,✔,2023-12-20 02:07:43,,,,
DTST,Nasdaq,Data Storage Corp,VStock Transfer LLC,,,https://www.dtst.com/contacts,33%,DTST@crescendo-ir.com,212-671-1020,"Chrysler Building405 Lexington Ave9th Floor, Suite 9034New York, NY 10174",https://www.dtst.com/contacts,100%,"6,820,000",23786R201,,100%,78%,1419951,,,✔,2023-12-14 11:53:29,,,,
DTSTW,Nasdaq,Data Storage Corp,VStock Transfer LLC,,,https://www.dtst.com/contacts,33%,DTST@crescendo-ir.com,212-671-1020,"Chrysler Building405 Lexington Ave9th Floor, Suite 9034New York, NY 10174",https://www.dtst.com/contacts,100%,,23786R110,,50%,61%,1419951,,,✔,2023-12-14 11:53:29,,,,
DTW,NYSE,DTE ENERGY CO,EQUINITI TRUST COMPANY,Yes,7806/7835,https://www.sec.gov/Archives/edgar/data/936340/000093634022000105/def14a2022.htm,100%,investor_relations@dteenergy.com,(313) 235-8030,"One Energy PlazaInvestor Relations, 819 WCBDetroit, MI 48226",https://ir.dteenergy.com/webcast-and-presentations/default.aspx,100%,"16,000,000",233331859,,100%,100%,936340,,,✔,2023-12-14 11:50:03,,,,
DUET,Nasdaq,DUET Acquisition Corp.,,,,,0%,,,,,0%,"7,830,000",26431Q106,,100%,33%,1890671,,,✔,2023-02-27 04:10:26,,,,
DUETU,Nasdaq,DUET Acquisition Corp.,,,,,0%,,,,,0%,,26431Q205,,50%,17%,1890671,,,✔,2023-02-27 04:10:26,,,,
DUETW,Nasdaq,DUET Acquisition Corp.,,,,,0%,,,,,0%,,,,0%,0%,1890671,,,,,,,,
DUFRY,OTC,Dufry AG/ADR,,,,,0%,,,,,0%,,,,0%,0%,1546354,,,,,,,,
DUK,NYSE,Duke Energy CORP,"COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22Duke Energy%22+%22transfer+agent%22,100%,investduk@duke-energy.com,(800) 488-3853,"526 South Church Street Charlotte, NC 28202 United States",https://investors.duke-energy.com/overview/default.aspx,100%,"769,900,000",26441C204,,100%,100%,1326160,,,,2023-12-18 13:31:36,,,,
DUK-PA,NYSE,Duke Energy CORP,"COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22Duke Energy%22+%22transfer+agent%22,100%,investduk@duke-energy.com,(800) 488-3853,"526 South Church Street Charlotte, NC 28202 United States",https://investors.duke-energy.com/overview/default.aspx,100%,,,,0%,67%,1326160,,,,2023-12-18 13:31:41,,,,
DUKB,NYSE,Duke Energy CORP,"COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22Duke Energy%22+%22transfer+agent%22,100%,investduk@duke-energy.com,(800) 488-3853,"526 South Church Street Charlotte, NC 28202 United States",https://investors.duke-energy.com/overview/default.aspx,100%,"20,000,000",26441C402,,100%,100%,1326160,,,,2023-12-18 13:31:46,,,,
DUKH,Nasdaq,Duke Energy CORP,,,,,0%,,,,,0%,,,,0%,0%,1326160,,,,,,,,
DUKR,OTC,DUKE Robotics Corp.,,,,,,,,,,,,,,,,1638911,,,,,,,,
DULL,NYSE,BANK OF MONTREAL /CAN/,,,,,0%,,,,,0%,,,,0%,0%,927971,,,,,,,,
DUNE,Nasdaq,Dune Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1817232/000121390022027991/def14a2022_duneacq.htm,67%,IR@duneacq.com,917-742-1904,"700 S. Rosemary Avenue, Suite 204West Palm Beach, FL 33401",https://duneacq.com/contact/,100%,"1,180,000",265334102,,100%,89%,1817232,,,✔,2023-12-14 11:47:56,,,,
DUNEU,Nasdaq,Dune Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1817232/000121390022027991/def14a2022_duneacq.htm,67%,IR@duneacq.com,917-742-1904,"700 S. Rosemary Avenue, Suite 204West Palm Beach, FL 33401",https://duneacq.com/contact/,100%,,265334201,,50%,72%,1817232,,,✔,2023-12-14 11:47:57,,,,
DUNEW,Nasdaq,Dune Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1817232/000121390022027991/def14a2022_duneacq.htm,67%,IR@duneacq.com,917-742-1904,"700 S. Rosemary Avenue, Suite 204West Palm Beach, FL 33401",https://duneacq.com/contact/,100%,,265334110,,50%,72%,1817232,,,✔,2023-12-14 11:47:57,,,,
DUO,Nasdaq,Fangdd Network Group Ltd.,The Bank Of New York Mellon (ADS),,,https://www.sec.gov/Archives/edgar/data/1750593/000119312519281942/d731171d424b4.htm,33%,ir@fangdd.com,86-0755-2699-8968,"602, Unit B4, Kexing Science Park,15 Keyuan Road, Technology ParkNanshan District, Shenzhen, 518057People’s Republic of China",https://ir.fangdd.com/contact-ir,100%,"1,426,450,000",30712L208,,100%,78%,1750593,,,✔,2023-12-21 04:43:58,,,,
DUOL,Nasdaq,"Duolingo, Inc.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,,https://investors.duolingo.com/resources#contact-us,33%,IR@duolingo.com,1 412 5676602,"5900 Penn Avenue, Pittsburgh, Pennsylvania, 15206",https://investors.duolingo.com/news-releases/news-release-details/duolingo-reports-62-dau-growth-44-revenue-growth-and-stronger,100%,"30,610,000",26603R106,,100%,78%,1562088,,,✔,2023-12-14 11:38:51,,,,
DUOT,Nasdaq,"DUOS TECHNOLOGIES GROUP, INC.",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7816,https://ir.duostechnologies.com/company-information/contacts,67%,DUOT@gatewayir.com,1 904.652.1625,"7660 Centurion ParkwaySuite 100Jacksonville, FL 32256",https://ir.duostechnologies.com/company-information/contacts,100%,"6,110,000",266042407,,100%,89%,1396536,,,✔,2023-12-14 11:36:27,,,,
DUSYF,OTC,DUESENBERG TECHNOLOGIES INC.,,,,,0%,,,,,0%,,,,0%,0%,1551887,,,,,,,,
DUUO,OTC,DUO WORLD INC,,,,,0%,,,,,0%,,,,0%,0%,1635136,,,,,,,,
DV,NYSE,"DoubleVerify Holdings, Inc.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.sec.gov/Archives/edgar/data/1819928/000110465922049618/tm2212686-1_def14a.htm,100%,IR@doubleverify.com,212-631-2002,"462 BroadwayNew York, NY 10013",https://ir.doubleverify.com/investor-resources,100%,"164,040,000",25862V105,,100%,100%,1819928,,,✔,2023-12-14 11:33:24,,,,
DVA,NYSE,DAVITA INC.,"COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22DaVita%22+%22transfer+agent%22,100%,ir@davita.com,(303) 876-7415,,https://investors.davita.com/contact-ir,67%,"91,300,000",23918K108,,100%,89%,927066,,,,2023-02-27 04:10:26,,,,
DVAX,Nasdaq,DYNAVAX TECHNOLOGIES CORP,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1029142/000114036122014584/ny20002052x1_def14a.htm,67%,IR@dynavax.com,1.510.848.5100,"2100 Powell Street, Suite 720Emeryville, CA 94608",https://www.dynavax.com/contact/,100%,"126,470,000",268158201,,100%,89%,1029142,,,✔,2023-12-14 11:31:58,,,,
DVLP,OTC,"Golden Developing Solutions, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1736865,,,,,,,,
DVN,NYSE,DEVON ENERGY CORP/DE,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22Devon Energy%22+%22transfer+agent%22,100%,investor.relations@dvn.com,,,,33%,"654,800,000",25179M103,,100%,78%,1090012,,,,2023-02-27 04:10:26,,,,
DWAC,Nasdaq,Digital World Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1849635/000119312522229663/d386906ddef14a.htm,67%,investorrelations@dwacspac.com,,"78 Southwest 7th Street Miami, 33130 United States",https://www.stocktitan.net/news/DWAC/digital-world-acquisition-corp-announces-voting-results-of-special-9e5un6fuml9f.html,67%,"30,030,000",25400Q105,,100%,78%,1849635,,,✔,2023-12-14 11:29:24,,,,
DWACU,Nasdaq,Digital World Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1849635/000119312522229663/d386906ddef14a.htm,67%,investorrelations@dwacspac.com,,"78 Southwest 7th Street Miami, 33130 United States",https://www.stocktitan.net/news/DWAC/digital-world-acquisition-corp-announces-voting-results-of-special-9e5un6fuml9f.html,67%,,25400Q204,,50%,61%,1849635,,,✔,2023-12-14 11:29:32,,,,
